words,labels,entities,term_list
"['Gloves', 'are', 'usually', 'white', ',', 'although', 'less-experienced', 'riders', 'or', 'those', 'at', 'the', 'lower', 'levels', 'often', 'opt', 'for', 'black', ',', 'as', 'white', 'gloves', 'tend', 'to', 'accentuate', 'the', 'movement', 'of', 'a', 'less-experienced', 'rider', ""'s"", 'unsteady', 'hands', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 33, 33), ('Term', 7, 7), ('Term', 21, 21), ('Term', 30, 30), ('Term', 0, 0)}","['hands', 'riders', 'gloves', 'rider', 'Gloves']"
"['The', 'coat', 'worn', 'is', 'usually', 'solid', 'black', 'with', 'metal', 'buttons', ',', 'although', 'solid', 'navy', 'is', 'also', 'seen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['In', 'upper-level', 'classes', ',', 'the', 'riders', 'wear', 'a', 'tailed', 'jacket', '(', 'shadbelly', ')', 'with', 'a', 'yellow', 'vest', 'or', 'vest', 'points', 'instead', 'of', 'a', 'plain', 'dressage', 'coat', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 11, 11), ('Term', 5, 5), ('Term', 24, 25)}","['shadbelly', 'riders', 'dressage coat']"
"['Riders', 'usually', 'wear', 'tall', 'dress', 'boots', ',', 'although', 'field', 'boots', 'or', 'paddock', 'boots', 'with', 'half', 'chaps', 'may', 'be', 'worn', 'by', 'riders', 'at', 'the', 'lower', 'levels', '.']","['B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 14, 15), ('Term', 20, 20), ('Term', 8, 9), ('Term', 4, 5), ('Term', 11, 12), ('Term', 0, 0)}","['half chaps', 'riders', 'field boots', 'dress boots', 'paddock boots', 'Riders']"
"['Spurs', 'are', 'required', 'at', 'the', 'upper', 'levels', ',', 'and', 'riders', 'must', 'maintain', 'a', 'steady', 'lower', 'leg', 'for', 'proper', 'use', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 14, 15), ('Term', 9, 9), ('Term', 0, 0)}","['lower leg', 'riders', 'Spurs']"
"['A', 'whip', 'may', 'be', 'carried', 'in', 'any', 'competition', 'except', 'in', 'a', 'CDI', 'or', 'a', 'national', 'championship', ',', 'and', 'the', 'length', 'is', 'regulated', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 1, 1), ('Term', 7, 7)}","['CDI', 'whip', 'competition']"
"['Whips', 'are', 'not', 'permitted', 'in', 'eventing', 'dressage', 'when', 'entering', 'space', 'around', 'arena', 'or', 'during', 'the', 'test', 'for', 'FEI', 'events', '.']","['B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 17, 17), ('Term', 11, 11), ('Term', 15, 15), ('Term', 5, 6), ('Term', 0, 0)}","['FEI', 'arena', 'test', 'eventing dressage', 'Whips']"
"['Whips', '(', 'no', 'longer', 'than', '120', 'cm', ')', 'are', 'permitted', 'in', 'eventing', 'dressage', 'at', 'any', 'time', 'for', 'USEA', 'tests', ',', 'except', 'USEF', '/', 'USEA', 'Championships', 'and', 'USEA', 'Championship', 'divisions', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'I-Term', 'O', 'O']","{('Term', 18, 18), ('Term', 17, 17), ('Term', 26, 27), ('Term', 21, 24), ('Term', 11, 12), ('Term', 0, 0)}","['tests', 'USEA', 'USEA Championship', 'USEF / USEA Championships', 'eventing dressage', 'Whips']"
"['If', 'the', 'dressage', 'rider', 'has', 'long', 'hair', ',', 'it', 'is', 'typically', 'worn', 'in', 'a', 'bun', 'with', 'a', 'hair', 'net', 'or', 'show', 'bow', '.']","['O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O']","{('Term', 2, 3), ('Term', 20, 21)}","['dressage rider', 'show bow']"
"['A', 'hair', 'net', 'blends', 'in', 'with', 'the', 'rider', ""'s"", 'hair', 'color', ',', 'whereas', 'a', 'show', 'bow', 'combines', 'a', 'barrette', 'or', 'hair', 'tie', 'with', 'a', 'small', 'bow', 'and', 'thick', 'hair', 'net', ',', 'and', 'is', 'usually', 'black', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 14, 15), ('Term', 7, 7)}","['barrette', 'show bow', 'rider']"
"['Lower-level', 'riders', 'may', 'use', 'a', 'derby', ',', 'hunting', 'cap', ',', 'or', 'ASTM', '/', 'SEI-approved', 'Equestrian', 'helmet', '.']","['O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'B-Term', 'IN-Term', 'O']","{('Term', 11, 13), ('Term', 7, 8), ('Term', 1, 1), ('Term', 5, 5), ('Term', 14, 15)}","['ASTM / SEI-approved', 'hunting cap', 'riders', 'derby', 'Equestrian helmet']"
"['In', 'the', 'United', 'States', ',', 'junior', 'riders', 'and', 'riders', 'through', 'Fourth', 'Level', 'at', 'recognized', 'competitions', 'are', 'required', 'to', 'wear', 'an', 'ASTM', '/', 'SEI', 'approved', 'helmet', 'to', 'protect', 'against', 'head', 'trauma', 'in', 'the', 'event', 'of', 'a', 'fall', '.']","['O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 28, 28), ('Term', 20, 22), ('Term', 14, 14), ('Term', 2, 3), ('Term', 10, 11), ('Term', 8, 8), ('Term', 24, 24)}","['riders', 'head', 'ASTM / SEI', 'competitions', 'United States', 'Fourth Level', 'riders', 'helmet']"
"['At', 'the', 'upper', 'levels', ',', 'a', 'top', 'hat', 'that', 'matches', 'the', 'rider', ""'s"", 'coat', 'is', 'traditionally', 'worn', ',', 'though', 'use', 'of', 'helmets', 'is', 'legal', 'and', 'increasing', 'in', 'popularity', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 21, 21)}","['rider', 'helmets']"
"['At', 'FEI', 'competitions', ',', 'members', 'of', 'the', 'military', ',', 'police', ',', 'national', 'studs', ',', 'national', 'schools', ',', 'and', 'national', 'institutes', 'retain', 'the', 'right', 'to', 'wear', 'their', 'service', 'dress', 'instead', 'of', 'the', 'dress', 'required', 'of', 'civilian', 'riders', '.']","['O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 1, 1), ('Term', 35, 35)}","['competitions', 'FEI', 'riders']"
"['Connect', 'Your', 'Horse', 'in', 'Shoulder-Fore']","['B-Term', 'O', 'B-Term', 'O', 'B-Term']","{('Term', 2, 2), ('Term', 4, 4), ('Term', 0, 0)}","['Horse', 'Shoulder-Fore', 'Connect']"
"['How', 'to', 'use', 'upward', 'and', 'downward', 'transitions', 'with', 'half-halts', 'in', 'shoulder-fore', '.']","['O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 3, 3), ('Term', 8, 8), ('Term', 5, 6)}","['shoulder-fore', 'upward', 'half-halts', 'downward transitions']"
"['If', 'you', 'were', 'successful', 'with', 'Exercise', '1', ',', 'Get', 'Your', 'Horse', ""'s"", 'Pushing', 'Engine', 'in', 'Gear', '(', 'Read', 'it', 'here', ')', ',', 'you', 'got', 'your', 'horse', ""'s"", 'pushing', 'engine', 'in', 'gear', 'and', 'were', 'able', 'to', 'steer', 'without', 'reins', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 25, 25), ('Term', 5, 5), ('Term', 37, 37)}","['Horse', 'horse', 'Exercise', 'reins']"
"['This', 'next', 'exercise', 'helps', 'you', 'connect', 'your', 'horse', ""'s"", 'engines', 'by', 'doing', 'upward', 'and', 'downward', 'transitions', 'with', 'half-halts', 'in', 'shoulder-fore', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 5, 5), ('Term', 7, 7), ('Term', 17, 17), ('Term', 19, 19), ('Term', 14, 15), ('Term', 12, 12)}","['exercise', 'connect', 'horse', 'half-halts', 'shoulder-fore', 'downward transitions', 'upward']"
"['Step', '1', ':', 'Shorten', 'the', 'stride', 'and', 'put', 'your', 'horse', 'on', 'the', 'aids', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 9, 9), ('Term', 5, 5), ('Term', 10, 12)}","['horse', 'stride', 'on the aids']"
"['Half-halt', 'to', 'rebalance', 'him', 'from', 'behind', 'into', 'a', 'shorter', 'frame', '.']","['B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 9, 9), ('Term', 0, 0)}","['rebalance', 'frame', 'Half-halt']"
"['This', 'shorter', 'frame', 'invites', 'you', 'to', 'shorten', 'your', 'reins', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 8, 8)}","['frame', 'reins']"
"['Channel', 'your', 'horse', 'in', 'the', 'shape', 'of', 'shoulder-fore', ':', 'The', 'inside', 'hind', 'steps', 'into', 'the', 'space', 'between', 'the', 'two', 'front', 'legs', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 10, 10), ('Term', 2, 2), ('Term', 7, 7), ('Term', 19, 20), ('Term', 12, 12)}","['inside', 'horse', 'shoulder-fore', 'front legs', 'steps']"
"['Keep', 'the', 'outside', 'hind', 'in', 'alignment', 'with', 'the', 'outside', 'fore', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 2, 2), ('Term', 8, 8)}","['outside', 'outside']"
"['Ride', 'straight', 'toward', 'a', 'mirror', 'if', 'possible', 'so', 'you', 'can', 'monitor', 'your', 'horse', ""'s"", 'shape', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 12, 12), ('Term', 0, 0)}","['horse', 'Ride']"
"['This', 'is', 'difficult', ',', 'so', 'be', 'quietly', 'persistent', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Step', '2', ':', 'Do', 'forward-and-back', 'transitions', 'in', 'the', 'walk', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 5, 5), ('Term', 8, 8)}","['transitions', 'walk']"
"['Go', 'from', 'a', 'free', 'walk', 'on', 'the', 'diagonal', ',', 'back', 'to', 'a', 'medium', 'walk', 'before', 'the', 'corner', 'and', 'through', 'the', 'short', 'side', 'and', 'the', 'next', 'corner', '.']","['O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 7, 7), ('Term', 25, 25), ('Term', 12, 13), ('Term', 20, 21), ('Term', 3, 4), ('Term', 16, 16)}","['diagonal', 'corner', 'medium walk', 'short side', 'free walk', 'corner']"
"['Then', 'do', 'a', 'free', 'walk', 'on', 'the', 'diagonal', 'again', '.']","['O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 3, 4), ('Term', 7, 7)}","['free walk', 'diagonal']"
"['These', 'transitions', 'show', 'your', 'horse', 'exactly', 'how', 'to', 'respond', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1), ('Term', 4, 4)}","['transitions', 'horse']"
"['Ride', 'from', 'inside', 'leg', 'to', 'outside', 'rein', 'in', 'shoulder-fore', ',', 'which', 'balances', 'him', 'on', 'the', 'outside', 'rein', 'and', 'helps', 'him', 'relax', '.']","['B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 15, 16), ('Term', 20, 20), ('Term', 0, 0), ('Term', 5, 6), ('Term', 2, 3), ('Term', 8, 8)}","['balances', 'outside rein', 'relax', 'Ride', 'outside rein', 'inside leg', 'shoulder-fore']"
"['Step', '3', ':', 'Do', 'shoulder-fore', 'in', 'trot', 'and', 'in', 'canter', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 9, 9), ('Term', 4, 4)}","['trot', 'canter', 'shoulder-fore']"
"['Shoulder-fore', 'is', 'difficult', 'but', 'persist', 'quietly', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Shoulder-fore']
"['When', 'you', ""'re"", 'successful', ',', 'your', 'horse', 'will', 'give', 'it', 'to', 'you', 'more', 'readily', ',', 'because', 'he', 'likes', 'to', 'be', 'balanced', 'too', '!']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 6, 6), ('Term', 20, 20)}","['horse', 'balanced']"
"['Pirouette', '(', 'dressage', ')']","['B-Term', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 0, 0)}","['dressage', 'Pirouette']"
"['A', 'Pirouette', 'is', 'a', 'French', 'word', 'for', 'the', 'Ballet', 'reference', ',', 'to', 'whirl', 'about', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['Pirouette']
"['A', 'pirouette', 'is', 'a', 'two-track', 'lateral', 'movement', 'asked', 'of', 'a', 'horse', 'in', 'dressage', ',', 'in', 'which', 'the', 'animal', 'makes', 'a', 'circle', 'with', 'its', 'front', 'end', 'around', 'a', 'smaller', 'circle', 'made', 'by', 'the', 'hind', 'end', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 10, 10), ('Term', 4, 4), ('Term', 23, 24), ('Term', 1, 1), ('Term', 5, 6), ('Term', 32, 33), ('Term', 12, 12)}","['horse', 'two-track', 'front end', 'pirouette', 'lateral movement', 'hind end', 'dressage']"
"['Specifically', ',', 'the', 'front', 'legs', 'and', 'outside', 'hind', 'leg', 'should', 'travel', 'around', 'the', 'inside', 'hind', 'leg', ',', 'with', 'the', 'horse', 'remaining', 'slightly', 'bent', 'in', 'the', 'direction', 'of', 'travel', '.']","['O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O']","{('Term', 22, 22), ('Term', 19, 19), ('Term', 6, 8), ('Term', 3, 4), ('Term', 25, 27), ('Term', 13, 15)}","['bent', 'horse', 'outside hind leg', 'front legs', 'direction of travel', 'inside hind leg']"
"['From', 'the', 'part', 'of', 'the', 'rider', 'it', 'needs', 'much', 'practice', 'in', 'collecting', 'and', 'balancing', 'the', 'horse', 'and', 'in', 'using', 'the', 'aids', 'correctly', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 11, 11), ('Term', 5, 5), ('Term', 15, 15), ('Term', 13, 13), ('Term', 20, 20)}","['collecting', 'rider', 'horse', 'balancing', 'aids']"
"['The', 'horse', 'may', 'perform', 'the', 'movement', 'at', 'the', 'walk', 'or', 'canter', ',', 'although', 'the', 'pirouette', 'at', 'the', 'walk', 'is', 'more', 'commonly', 'called', 'the', 'turn', 'on', 'the', 'haunches', '.']","['O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 10, 10), ('Term', 1, 1), ('Term', 5, 5), ('Term', 17, 17), ('Term', 23, 26), ('Term', 14, 14), ('Term', 8, 8)}","['canter', 'horse', 'movement', 'walk', 'turn on the haunches', 'pirouette', 'walk']"
"['It', 'can', 'also', 'be', 'executed', 'at', 'piaffe', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6)}",['piaffe']
"['As', 'in', 'all', 'dressage', ',', 'the', 'horse', 'should', 'remain', 'relaxed', ',', 'engaged', ',', 'and', 'responsive', ',', 'with', 'the', 'poll', 'as', 'the', 'highest', 'point', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 6, 6), ('Term', 11, 11), ('Term', 9, 9), ('Term', 3, 3)}","['poll', 'horse', 'engaged', 'relaxed', 'dressage']"
"['Ideally', ',', 'the', 'pirouette', 'will', 'be', 'almost', 'in-place', ',', 'although', 'many', 'horses', 'perform', 'a', 'slightly', 'larger', 'pirouette', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 3, 3), ('Term', 16, 16)}","['horses', 'pirouette', 'pirouette']"
"['A', 'pirouette', 'may', 'be', 'performed', 'either', 'as', 'a', '360-degree', 'turn', '(', 'full', 'pirouette', ')', ',', '270', 'degrees', '(', '¾-pirouette', ')', ',', 'or', '180-degrees', '(', 'half-pirouette', ')', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 18, 18), ('Term', 11, 12), ('Term', 1, 1), ('Term', 24, 24)}","['¾-pirouette', 'full pirouette', 'pirouette', 'half-pirouette']"
"['Some', 'dressage', 'tests', 'call', 'for', 'two', 'full', 'pirouettes', 'in', 'a', 'row', '(', '720', 'degrees', ')', '.']","['O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 7), ('Term', 1, 2)}","['full pirouettes', 'dressage tests']"
"['Number', 'of', 'beats', 'and', 'strides']","['O', 'O', 'B-Term', 'O', 'B-Term']","{('Term', 2, 2), ('Term', 4, 4)}","['beats', 'strides']"
"['The', 'walk', 'stride', 'has', 'to', 'consist', 'of', 'four', 'beats', '.']","['O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 1, 1), ('Term', 8, 8)}","['stride', 'walk', 'beats']"
"['Pivoting', 'around', 'one', 'hindleg', 'without', 'lifting', 'it', 'is', 'not', 'considered', 'a', 'correct', 'movement', ':', 'The', 'inside', 'hind', 'foot', 'is', 'raised', 'and', 'put', 'down', 'almost', 'in', 'the', 'same', 'place', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 15, 17), ('Term', 3, 3), ('Term', 12, 12)}","['inside hind foot', 'hindleg', 'movement']"
"['When', 'performed', 'at', 'the', 'canter', ',', 'the', 'gait', 'actually', 'is', 'meant', 'to', 'remain', 'a', 'three-beat', 'action', 'with', 'a', 'moment', 'of', 'suspension', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 14, 14), ('Term', 18, 20), ('Term', 7, 7), ('Term', 4, 4)}","['three-beat', 'moment of suspension', 'gait', 'canter']"
"['However', ',', 'the', 'high', 'level', 'of', 'collection', ',', 'strength', 'and', 'discipline', 'required', 'means', 'that', 'it', 'often', 'degenerates', 'into', 'an', 'incorrect', 'four-beat', 'motion', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 6, 6), ('Term', 20, 20)}","['collection', 'four-beat']"
"['The', 'correct', 'half-pirouette', 'in', 'canter', 'should', 'take', 'three', 'steps', 'or', 'strides', ',', 'the', 'whole', 'pirouette', 'should', 'take', 'six', 'to', 'eight', 'strides', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 2, 2), ('Term', 8, 8), ('Term', 20, 20), ('Term', 14, 14), ('Term', 4, 4)}","['strides', 'half-pirouette', 'steps', 'strides', 'pirouette', 'canter']"
['Faults'],['O'],set(),[]
"['The', 'canter', 'pirouette', 'is', 'a', 'very', 'difficult', 'exercise', 'when', 'performed', 'correctly', '.']","['O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 7, 7), ('Term', 1, 2)}","['exercise', 'canter pirouette']"
"['The', 'horse', 'should', 'not', 'throw', 'his', 'body', 'around', ',', 'fall', 'inward', ',', 'or', 'let', 'his', 'hindquarters', 'fall', 'to', 'the', 'outside', ',', 'but', 'should', 'remain', 'balanced', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 16, 19), ('Term', 1, 1), ('Term', 15, 15), ('Term', 9, 10), ('Term', 24, 24)}","['fall to the outside', 'horse', 'hindquarters', 'fall inward', 'balanced']"
"['The', 'horse', 'should', 'not', 'plant', 'one', 'of', 'his', 'hind', 'legs', 'and', 'move', 'around', 'it—as', 'seen', 'in', 'the', 'western', 'spin—but', 'should', 'lift', 'them', 'up', 'and', 'place', 'them', 'down', 'with', 'each', 'stride', ',', 'maintaining', 'the', 'purity', 'of', 'the', 'gait', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 17, 17), ('Term', 1, 1), ('Term', 29, 29), ('Term', 8, 9), ('Term', 36, 36)}","['western', 'horse', 'stride', 'hind legs', 'gait']"
"['The', 'horse', 'should', 'not', 'lose', 'the', 'rhythm', 'of', 'the', 'canter', ',', 'or', 'fall', 'onto', 'his', 'forehand', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 9, 9), ('Term', 1, 1), ('Term', 15, 15)}","['rhythm', 'canter', 'horse', 'forehand']"
