words,labels,entities,term_list
"['De', 'opgave', 'van', 'financiële', 'belangen', 'bevat', 'de', 'volgende', ',', 'nauwkeurig', 'te', 'vermelden', 'informatie', ':', 'de', 'beroepswerkzaamheden', 'van', 'het', 'lid', 'gedurende', 'de', 'drie', 'jaar', 'voor', 'zijn', 'ambtsaanvaarding', 'in', 'het', 'Parlement', ',', 'alsook', 'zijn', 'deelname', 'aan', 'comités', 'en', 'raden', 'van', 'bestuur', 'gedurende', 'diezelfde', 'periode', 'bij', 'een', 'onderneming', ',', 'niet-gouvernementele', 'organisatie', ',', 'vereniging', 'of', 'enige', 'andere', 'organisatie', 'die', 'aan', 'het', 'rechtsverkeer', 'deelneemt', ',', 'elke', 'bezoldiging', 'die', 'het', 'lid', 'voor', 'de', 'uitoefening', 'van', 'een', 'mandaat', 'in', 'een', 'ander', 'parlement', 'ontvangt', ',', 'iedere', 'vaste', 'bezoldigde', 'activiteit', 'die', 'het', 'lid', 'naast', 'zijn', 'taken', 'uitoefent', ',', 'in', 'loondienst', 'dan', 'wel', 'als', 'zelfstandige', ',', 'deelname', ',', 'al', 'dan', 'niet', 'bezoldigd', ',', 'aan', 'comités', 'en', 'raden', 'van', 'bestuur', 'bij', 'een', 'onderneming', ',', 'een', 'niet-gouvernementele', 'organisatie', ',', 'een', 'vereniging', 'of', 'enige', 'andere', 'organisatie', 'die', 'aan', 'het', 'rechtsverkeer', 'deelneemt', ',', 'of', 'de', 'uitoefening', 'van', 'iedere', 'andere', 'externe', 'activiteit', 'waarmee', 'het', 'lid', 'zich', 'al', 'dan', 'niet', 'bezoldigd', 'bezighoudt', ',', 'iedere', 'incidentele', 'externe', 'activiteit', 'tegen', 'vergoeding', '(', 'met', 'inbegrip', 'van', 'publicaties', ',', 'lezingen', 'of', 'advisering', ')', ',', 'wanneer', 'de', 'vergoeding', 'in', 'totaal', 'meer', 'bedraagt', 'dan', '5', '000', 'EUR', 'per', 'kalenderjaar', ',', 'deelname', 'in', 'een', 'onderneming', 'of', 'maatschap', ',', 'wanneer', 'dit', 'een', 'weerslag', 'kan', 'hebben', 'op', 'het', 'publieke', 'domein', ',', 'of', 'wanneer', 'die', 'deelname', 'het', 'lid', 'aanzienlijke', 'invloed', 'verschaft', 'op', 'de', 'zakelijke', 'belangen', 'van', 'de', 'betrokken', 'organisatie', ',', 'iedere', 'financiële', ',', 'personele', 'of', 'materiële', 'steun', 'naast', 'de', 'door', 'het', 'Parlement', 'beschikbaar', 'gestelde', 'middelen', ',', 'die', 'aan', 'het', 'lid', 'in', 'het', 'kader', 'van', 'diens', 'politieke', 'activiteiten', 'door', 'derden', 'wordt', 'verleend', ',', 'met', 'vermelding', 'van', 'de', 'identiteit', 'van', 'laatstgenoemden', ',', 'ieder', 'ander', 'financieel', 'belang', 'dat', 'van', 'invloed', 'kan', 'zijn', 'op', 'de', 'taakuitoefening', 'van', 'het', 'lid', '.']","['O', 'B-Term', 'I-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 166, 166), ('Term', 70, 70), ('Term', 57, 57), ('Term', 61, 61), ('Term', 101, 101), ('Term', 181, 181), ('Term', 207, 207), ('Term', 215, 215), ('Term', 225, 225), ('Term', 256, 257), ('Term', 144, 144), ('Term', 28, 28), ('Term', 44, 44), ('Term', 152, 152), ('Term', 1, 4), ('Term', 36, 38), ('Term', 193, 194), ('Term', 114, 115), ('Term', 242, 242), ('Term', 25, 25), ('Term', 111, 111), ('Term', 239, 239), ('Term', 46, 47), ('Term', 106, 108), ('Term', 126, 126)}","['vergoeding', 'mandaat', 'rechtsverkeer', 'bezoldiging', 'bezoldigd', 'onderneming', 'zakelijke', 'financiële', 'Parlement', 'financieel belang', 'bezoldigd', 'Parlement', 'onderneming', 'vergoeding', 'opgave van financiële belangen', 'raden van bestuur', 'publieke domein', 'niet-gouvernementele organisatie', 'derden', 'ambtsaanvaarding', 'onderneming', 'politieke', 'niet-gouvernementele organisatie', 'raden van bestuur', 'rechtsverkeer']"
"['De', 'regelmatige', 'inkomsten', 'die', 'het', 'lid', 'ontvangt', 'uit', 'hoofde', 'van', 'elk', 'van', 'de', 'ingevolge', 'de', 'eerste', 'alinea', 'op', 'te', 'geven', 'punten', 'worden', 'in', 'een', 'van', 'de', 'volgende', 'categorieën', 'ingedeeld', ':', 'van', '500', 'tot', '1', '000', 'EUR', 'per', 'maand', ';', 'van', '1', '001', 'tot', '5', '000', 'EUR', 'per', 'maand', ';', 'van', '5', '001', 'tot', '10', '000', 'EUR', 'per', 'maand', ';', 'meer', 'dan', '10', '000', 'EUR', 'per', 'maand', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['inkomsten']
"['Alle', 'andere', 'inkomsten', 'die', 'het', 'lid', 'ontvangt', 'uit', 'hoofde', 'van', 'elk', 'van', 'de', 'ingevolge', 'de', 'eerste', 'alinea', 'op', 'te', 'geven', 'punten', 'worden', 'op', 'jaarbasis', 'berekend', ',', 'door', 'twaalf', 'gedeeld', 'en', 'in', 'een', 'van', 'de', 'in', 'de', 'tweede', 'alinea', 'genoemde', 'categorieën', 'ingedeeld', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['inkomsten']
"['De', 'uit', 'hoofde', 'van', 'dit', 'artikel', 'aan', 'de', 'Voorzitter', 'verstrekte', 'informatie', 'wordt', 'in', 'een', 'gemakkelijk', 'toegankelijke', 'vorm', 'op', 'de', 'internetsite', 'van', 'het', 'Parlement', 'gepubliceerd', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 22, 22)}",['Parlement']
"['Leden', 'zijn', 'niet', 'verkiesbaar', 'voor', 'functies', 'in', 'het', 'Parlement', 'of', 'diens', 'organen', ',', 'kunnen', 'niet', 'tot', 'rapporteur', 'worden', 'benoemd', 'en', 'kunnen', 'geen', 'deel', 'uitmaken', 'van', 'een', 'officiële', 'delegatie', ',', 'zolang', 'zij', 'geen', 'opgave', 'van', 'hun', 'financiële', 'belangen', 'hebben', 'gedaan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 32, 36), ('Term', 8, 8), ('Term', 16, 16)}","['opgave van hun financiële belangen', 'Parlement', 'rapporteur']"
"['Artikel', '5']","['O', 'O']",set(),[]
"['Geschenken', 'en', 'soortgelijke', 'voordelen']","['B-Term', 'O', 'O', 'B-Term']","{('Term', 3, 3), ('Term', 0, 0)}","['voordelen', 'Geschenken']"
"['De', 'leden', 'van', 'het', 'Europees', 'Parlement', 'onthouden', 'zich', 'bij', 'de', 'uitoefening', 'van', 'hun', 'taken', 'van', 'aanvaarding', 'van', 'geschenken', 'en', 'soortgelijke', 'voordelen', ',', 'met', 'uitzondering', 'van', 'geschenken', 'en', 'soortgelijke', 'voordelen', 'met', 'een', 'approximatieve', 'waarde', 'van', 'minder', 'dan', '150', 'EUR', 'die', 'hun', 'uit', 'hoffelijkheid', 'worden', 'aangeboden', ',', 'of', 'geschenken', 'en', 'soortgelijke', 'voordelen', 'die', 'hun', 'uit', 'hoffelijkheid', 'worden', 'aangeboden', 'wanneer', 'zij', 'het', 'Parlement', 'officieel', 'vertegenwoordigen', '.']","['O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 25, 25), ('Term', 17, 17), ('Term', 49, 49), ('Term', 59, 59), ('Term', 20, 20), ('Term', 4, 5), ('Term', 46, 46), ('Term', 28, 28)}","['geschenken', 'geschenken', 'voordelen', 'Parlement', 'voordelen', 'Europees Parlement', 'geschenken', 'voordelen']"
"['Geschenken', 'die', 'de', 'leden', 'overeenkomstig', 'lid', '1', 'worden', 'aangeboden', 'wanneer', 'zij', 'het', 'Parlement', 'officieel', 'vertegenwoordigen', ',', 'worden', 'overgedragen', 'aan', 'de', 'Voorzitter', 'en', 'behandeld', 'volgens', 'de', 'uit', 'hoofde', 'van', 'artikel', '9', 'door', 'het', 'Bureau', 'vastgestelde', 'uitvoeringsvoorschriften', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 12, 12), ('Term', 0, 0)}","['Parlement', 'Geschenken']"
"['Het', 'bepaalde', 'in', 'de', 'leden', '1', 'en', '2', 'is', 'niet', 'van', 'toepassing', 'op', 'de', 'vergoeding', 'van', 'reis-', ',', 'accommodatie-', 'en', 'verblijfkosten', 'van', 'leden', 'of', 'op', 'de', 'rechtstreekse', 'betaling', 'van', 'zulke', 'onkosten', 'door', 'derden', ',', 'wanneer', 'de', 'leden', 'op', 'uitnodiging', 'en', 'in', 'het', 'kader', 'van', 'de', 'uitoefening', 'van', 'hun', 'taken', 'door', 'derden', 'georganiseerde', 'gelegenheden', 'bijwonen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 30, 30), ('Term', 50, 50), ('Term', 16, 16), ('Term', 27, 27), ('Term', 32, 32), ('Term', 14, 14), ('Term', 20, 20)}","['accommodatie-', 'onkosten', 'derden', 'reis-', 'betaling', 'derden', 'vergoeding', 'verblijfkosten']"
"['De', 'draagwijdte', 'van', 'onderhavig', 'lid', 'en', 'met', 'name', 'de', 'regels', 'ter', 'waarborging', 'van', 'transparantie', 'worden', 'nader', 'omschreven', 'in', 'de', 'door', 'het', 'Bureau', 'uit', 'hoofde', 'van', 'artikel', '9', 'vastgestelde', 'uitvoeringsvoorschriften', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 13, 13)}","['regels', 'transparantie']"
"['Artikel', '6']","['O', 'O']",set(),[]
"['Activiteiten', 'van', 'oud-leden']","['O', 'O', 'O']",set(),[]
"['Oud-leden', 'van', 'het', 'Europees', 'Parlement', 'die', 'zich', 'beroepsmatig', 'bezighouden', 'met', 'lobby-', 'of', 'representatieactiviteiten', 'die', 'rechtstreeks', 'verband', 'houden', 'met', 'de', 'besluitvorming', 'van', 'de', 'Unie', ',', 'kunnen', 'gedurende', 'de', 'gehele', 'duur', 'van', 'zulke', 'activiteiten', 'geen', 'gebruik', 'maken', 'van', 'de', 'faciliteiten', 'die', 'aan', 'oud-leden', 'overeenkomstig', 'de', 'daartoe', 'door', 'het', 'Bureau', 'vastgestelde', 'regeling1', 'worden', 'toegekend', '.']","['O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 3, 4)}","['lobby-', 'Europees Parlement']"
"['Artikel', '7']","['O', 'O']",set(),[]
"['Raadgevend', 'comité', 'voor', 'het', 'gedrag', 'van', 'de', 'leden']","['B-Term', 'IN-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term']","{('Term', 0, 7)}",['Raadgevend comité voor het gedrag van de leden']
"['Er', 'wordt', 'een', 'raadgevend', 'comité', 'voor', 'het', 'gedrag', 'van', 'de', 'leden', '(', 'het', 'raadgevend', 'comité', ')', 'ingesteld', '.']","['O', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O']","{('Term', 3, 10), ('Term', 13, 14)}","['raadgevend comité voor het gedrag van de leden', 'raadgevend comité']"
"['Het', 'raadgevend', 'comité', 'bestaat', 'uit', 'vijf', 'leden', ',', 'die', 'de', 'Voorzitter', 'aan', 'het', 'begin', 'van', 'zijn', 'ambt', 'kiest', 'uit', 'de', 'bureauleden', 'en', 'coördinatoren', 'van', 'de', 'Commissie', 'constitutionele', 'zaken', 'en', 'de', 'Commissie', 'juridische', 'zaken', ',', 'met', 'inachtneming', 'van', 'de', 'ervaring', 'van', 'de', 'leden', 'en', 'het', 'politiek', 'evenwicht', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'IN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 16, 16), ('Term', 30, 32), ('Term', 1, 2), ('Term', 25, 27), ('Term', 44, 44)}","['ambt', 'Commissie juridische zaken', 'raadgevend comité', 'Commissie constitutionele zaken', 'politiek']"
"['Ieder', 'lid', 'van', 'het', 'raadgevend', 'comité', 'neemt', 'het', 'voorzitterschap', 'bij', 'toerbeurt', 'voor', 'een', 'periode', 'van', 'zes', 'maanden', 'waar', '.']","['O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 5)}",['raadgevend comité']
"['Aan', 'het', 'begin', 'van', 'zijn', 'ambt', 'benoemt', 'de', 'Voorzitter', 'tevens', 'de', 'plaatsvervangende', 'leden', 'van', 'het', 'raadgevend', 'comité', ',', 'en', 'wel', 'één', 'lid', 'voor', 'elke', 'fractie', 'die', 'niet', 'in', 'het', 'raadgevend', 'comité', 'vertegenwoordigd', 'is', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O']","{('Term', 15, 16), ('Term', 5, 5), ('Term', 29, 30)}","['raadgevend comité', 'ambt', 'raadgevend comité']"
"['In', 'geval', 'van', 'vermoedelijke', 'overtreding', 'van', 'deze', 'gedragscode', 'door', 'een', 'lid', 'van', 'een', 'fractie', 'die', 'niet', 'in', 'het', 'raadgevend', 'comité', 'vertegenwoordigd', 'is', ',', 'fungeert', 'de', 'desbetreffende', 'plaatsvervanger', 'als', 'volwaardig', 'zesde', 'lid', 'van', 'het', 'comité', 'bij', 'het', 'onderzoek', 'naar', 'de', 'vermoedelijke', 'overtreding', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 19), ('Term', 7, 7), ('Term', 4, 4), ('Term', 40, 40)}","['raadgevend comité', 'gedragscode', 'overtreding', 'overtreding']"
"['Op', 'verzoek', 'van', 'een', 'lid', 'geeft', 'het', 'raadgevend', 'comité', 'in', 'vertrouwen', 'en', 'binnen', '30', 'kalenderdagen', 'richtsnoeren', 'omtrent', 'de', 'uitlegging', 'en', 'toepassing', 'van', 'de', 'bepalingen', 'in', 'deze', 'gedragscode', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 26, 26), ('Term', 7, 8)}","['gedragscode', 'raadgevend comité']"
"['Het', 'lid', 'in', 'kwestie', 'is', 'gerechtigd', 'zich', 'op', 'deze', 'richtsnoeren', 'te', 'verlaten', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Op', 'verzoek', 'van', 'de', 'Voorzitter', 'beoordeelt', 'het', 'raadgevend', 'comité', 'ook', 'vermoedelijke', 'gevallen', 'van', 'overtreding', 'van', 'deze', 'gedragscode', 'en', 'dient', 'het', 'de', 'Voorzitter', 'van', 'advies', 'voor', 'wat', 'betreft', 'de', 'eventueel', 'te', 'nemen', 'maatregelen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 8), ('Term', 13, 13), ('Term', 16, 16)}","['raadgevend comité', 'overtreding', 'gedragscode']"
"['Het', 'raadgevend', 'comité', 'kan', 'zich', 'na', 'overleg', 'met', 'de', 'Voorzitter', 'laten', 'adviseren', 'door', 'externe', 'deskundigen', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 2)}",['raadgevend comité']
"['Het', 'raadgevend', 'comité', 'brengt', 'jaarlijks', 'verslag', 'uit', 'over', 'zijn', 'werkzaamheden', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 2)}",['raadgevend comité']
"['Artikel', '8']","['O', 'O']",set(),[]
"['Procedure', 'in', 'geval', 'van', 'eventuele', 'overtreding', 'van', 'de', 'gedragscode']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term']","{('Term', 5, 5), ('Term', 8, 8)}","['overtreding', 'gedragscode']"
"['Ingeval', 'er', 'gronden', 'zijn', 'om', 'aan', 'te', 'nemen', 'dat', 'een', 'lid', 'van', 'het', 'Europees', 'Parlement', 'deze', 'gedragscode', 'wellicht', 'heeft', 'overtreden', ',', 'kan', 'de', 'Voorzitter', 'daarvan', 'mededeling', 'doen', 'aan', 'het', 'raadgevend', 'comité', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 19, 19), ('Term', 29, 30), ('Term', 16, 16), ('Term', 13, 14)}","['overtreden', 'raadgevend comité', 'gedragscode', 'Europees Parlement']"
"['Het', 'raadgevend', 'comité', 'onderzoekt', 'de', 'omstandigheden', 'rond', 'de', 'vermoedelijke', 'overtreding', 'en', 'kan', 'het', 'desbetreffende', 'lid', 'horen', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 1, 2)}","['overtreding', 'raadgevend comité']"
"['Op', 'grond', 'van', 'zijn', 'bevindingen', 'formuleert', 'het', 'een', 'aanbeveling', 'voor', 'een', 'eventueel', 'besluit', 'aan', 'de', 'Voorzitter', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Wanneer', 'de', 'Voorzitter', ',', 'gelet', 'op', 'de', 'aanbeveling', 'van', 'het', 'raadgevend', 'comité', ',', 'tot', 'de', 'conclusie', 'komt', 'dat', 'het', 'betrokken', 'lid', 'de', 'gedragscode', 'heeft', 'overtreden', ',', 'stelt', 'hij', 'na', 'het', 'lid', 'te', 'hebben', 'gehoord', ',', 'bij', 'een', 'met', 'redenen', 'omkleed', 'besluit', 'een', 'sanctie', 'vast', 'die', 'hij', 'ter', 'kennis', 'brengt', 'van', 'het', 'lid', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 42, 42), ('Term', 22, 22), ('Term', 10, 11), ('Term', 24, 24)}","['sanctie', 'gedragscode', 'raadgevend comité', 'overtreden']"
"['De', 'opgelegde', 'sanctie', 'kan', 'een', 'of', 'meerdere', 'van', 'de', 'in', 'artikel', '153', ',', 'lid', '3', ',', 'van', 'het', 'Reglement', 'genoemde', 'maatregelen', 'omvatten', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['sanctie']
"['Voor', 'het', 'betrokken', 'lid', 'staan', 'de', 'in', 'artikel', '154', 'van', 'het', 'Reglement', 'genoemde', 'interne', 'beroepsmogelijkheden', 'open', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O']","{('Term', 13, 14)}",['interne beroepsmogelijkheden']
"['Na', 'het', 'verstrijken', 'van', 'de', 'in', 'artikel', '154', 'van', 'het', 'Reglement', 'genoemde', 'termijn', ',', 'wordt', 'een', 'aan', 'een', 'lid', 'opgelegde', 'sanctie', 'door', 'de', 'Voorzitter', 'ter', 'plenaire', 'vergadering', 'bekendgemaakt', 'en', 'blijft', 'deze', 'voor', 'de', 'resterende', 'duur', 'van', 'de', 'zittingsperiode', 'op', 'een', 'duidelijk', 'zichtbare', 'plek', 'op', 'de', 'internetsite', 'van', 'het', 'Parlement', 'vermeld', 'staan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 37, 37), ('Term', 20, 20), ('Term', 48, 48)}","['zittingsperiode', 'sanctie', 'Parlement']"
"['Artikel', '9']","['O', 'O']",set(),[]
['Uitvoering'],['O'],set(),[]
