words,labels,entities,term_list
"['Les', 'références', 'à', 'plusieurs', 'autres', 'dispositions', 'du', 'traité', 'CE', 'qui', 'figurent', 'à', ""l'"", 'article', '15', ',', 'paragraphe', '2', ',', 'ont', 'pour', 'but', 'de', 'préciser', ':', 'que', 'le', 'Conseil', 'peut', 'décider', ',', 'conformément', 'à', 'la', 'procédure', 'prévue', 'à', ""l'"", 'article', '225', ',', 'paragraphes', '1', 'et', '2', ',', 'du', 'traité', 'CE', '(', 'tel', 'que', 'renuméroté', 'par', 'le', 'traité', ""d'"", 'Amsterdam', ')', ',', 'de', 'donner', 'compétence', 'au', 'Tribunal', 'de', 'première', 'instance', 'dans', 'les', 'cas', 'visés', 'à', ""l'"", 'article', '15', ',', 'paragraphe', '1', ';', 'les', 'délais', 'à', 'observer', 'pour', 'former', 'un', 'recours', 'devant', 'la', 'Cour', 'de', 'justice', '(', 'article', '230', ',', 'cinquième', 'alinéa', ',', 'tel', 'que', 'renuméroté', 'par', 'le', 'traité', ""d'"", 'Amsterdam', ')', ';', 'la', 'nature', 'de', 'la', 'décision', 'que', 'peut', 'rendre', 'la', 'Cour', 'de', 'justice', 'sur', 'les', 'recours', 'formés', 'devant', 'elle', '(', 'article', '231', ',', 'premier', 'alinéa', ',', 'tel', 'que', 'renuméroté', 'par', 'le', 'traité', ""d'"", 'Amsterdam', ')', ';', ""l'"", 'effet', 'juridique', 'pour', 'la', 'Commission', ',', ""d'"", 'une', 'décision', 'de', 'la', 'Cour', 'de', 'justice', '(', 'article', '233', ',', 'premier', 'et', 'deuxième', 'alinéas', ',', 'tel', 'que', 'renuméroté', 'par', 'le', 'traité', ""d'"", 'Amsterdam', ')', ';', ""l'"", 'effet', 'juridique', ""d'"", 'un', 'recours', 'formé', 'devant', 'la', 'Cour', 'de', 'justice', '(', 'article', '242', ',', 'tel', 'que', 'renuméroté', 'par', 'le', 'traité', ""d'"", 'Amsterdam', ')', ';', 'que', 'la', 'Cour', 'de', 'justice', 'peut', 'prescrire', 'les', 'mesures', 'provisoires', ""qu'"", 'elle', 'juge', 'nécessaires', '(', 'article', '243', ',', 'tel', 'que', 'renuméroté', 'par', 'le', 'traité', ""d'"", 'Amsterdam', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O']","{('Term', 150, 150), ('Term', 27, 27), ('Term', 87, 87), ('Term', 180, 181), ('Term', 207, 209), ('Term', 48, 48), ('Term', 124, 124), ('Term', 8, 8), ('Term', 184, 184), ('Term', 64, 67), ('Term', 140, 142), ('Term', 188, 190), ('Term', 200, 202), ('Term', 228, 230), ('Term', 146, 147), ('Term', 157, 159), ('Term', 174, 176), ('Term', 55, 57), ('Term', 119, 121), ('Term', 90, 92), ('Term', 105, 107)}","['Commission', 'Conseil', 'recours', 'effet juridique', 'Cour de justice', 'CE', 'recours', 'CE', 'recours', 'Tribunal de première instance', ""traité d' Amsterdam"", 'Cour de justice', ""traité d' Amsterdam"", ""traité d' Amsterdam"", 'effet juridique', 'Cour de justice', ""traité d' Amsterdam"", ""traité d' Amsterdam"", 'Cour de justice', 'Cour de justice', ""traité d' Amsterdam""]"
"['Article', '16', 'Entrée', 'en', 'vigueur']","['O', 'O', 'O', 'O', 'O']",set(),[]
"['Cet', 'article', 'concerne', ""l'"", 'entrée', 'en', 'vigueur', 'du', 'deuxième', 'protocole', 'qui', 'ne', 'peut', 'précéder', 'celle', 'de', 'la', 'convention', 'sur', 'la', 'fraude', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 17, 20)}",['convention sur la fraude']
"['Article', '17', 'Adhésion', 'de', 'nouveaux', 'États', 'membres']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Cet', 'article', 'concerne', ""l'"", 'adhésion', 'de', 'nouveaux', 'États', 'membres', 'de', ""l'"", 'Union', 'européenne', 'au', 'deuxième', 'protocole', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O']","{('Term', 11, 12)}",['Union européenne']
"['Article', '18', 'Réserves']","['O', 'O', 'O']",set(),[]
"['18.1', '.']","['O', 'O']",set(),[]
"['Paragraphe', '1']","['O', 'O']",set(),[]
"['Dans', 'certains', 'États', 'membres', ',', 'le', 'blanchiment', 'de', 'capitaux', 'liés', 'au', 'produit', 'de', 'la', 'corruption', 'active', 'et', 'passive', 'ne', 'constitue', 'une', 'infraction', 'pénale', 'que', 'dans', 'les', 'cas', 'graves', 'de', 'corruption', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 8), ('Term', 29, 29), ('Term', 17, 17), ('Term', 14, 15), ('Term', 21, 22)}","['blanchiment de capitaux', 'corruption', 'passive', 'corruption active', 'infraction pénale']"
"['Afin', 'de', 'permettre', 'à', 'ces', 'États', 'membres', 'de', 'ratifier', 'le', 'protocole', 'sans', 'retard', ',', 'il', 'leur', 'a', 'été', 'donné', 'la', 'possibilité', ""d'"", 'émettre', 'une', 'réseve', 'sur', 'ce', 'point', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Pour', 'garantir', 'que', 'la', 'nécessité', ""d'"", 'une', 'telle', 'réserve', 'soit', 'périodiquement', 'réexaminée', ',', 'sa', 'validité', 'est', 'limitée', 'à', 'une', 'durée', 'de', 'cinq', 'ans', 'à', 'compter', 'de', 'la', 'date', 'de', 'notification', 'de', ""l'"", 'adoption', 'du', 'protocole', 'conformément', 'à', ""l'"", 'article', '16', ',', 'paragraphe', '2', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Au', 'bout', 'de', 'cinq', 'ans', ',', 'la', 'réserve', 'peut', 'être', 'renouvelée', 'une', 'fois', 'afin', 'de', 'rester', 'valable', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Par', 'conséquent', ',', 'après', 'une', 'période', 'maximale', 'de', 'dix', 'ans', 'à', 'partir', 'de', 'la', 'date', 'de', 'notification', 'de', 'la', 'ratification', 'par', 'le', 'dernier', 'État', 'membre', ',', 'les', 'réserves', 'émises', 'concernant', 'la', 'portée', 'du', 'blanchiment', 'de', 'capitaux', 'cesseront', ""d'"", 'avoir', 'effet', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 33, 35)}",['blanchiment de capitaux']
"['18.2', '.']","['O', 'O']",set(),[]
"['Paragraphe', '2']","['O', 'O']",set(),[]
"['Depuis', 'le', 'début', 'des', 'négociations', 'sur', 'le', 'deuxième', 'protocole', ',', 'la', 'question', 'de', 'la', 'responsabilité', 'des', 'personnes', 'morales', 'et', 'des', 'sanctions', 'qui', 'leur', 'sont', 'applicables', 'crée', 'des', 'problèmes', 'pour', ""l'"", 'Autriche', ',', 'la', 'notion', 'de', 'responsabilité', 'pénale', 'pour', 'des', 'personnes', 'morales', ""n'"", 'existant', 'pas', 'dans', 'sa', 'législation', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 39, 40), ('Term', 20, 20), ('Term', 46, 46), ('Term', 16, 17), ('Term', 14, 14), ('Term', 35, 36), ('Term', 30, 30)}","['personnes morales', 'sanctions', 'législation', 'personnes morales', 'responsabilité', 'responsabilité pénale', 'Autriche']"
"['Il', 'a', 'été', 'estimé', 'que', ""c'"", 'était', 'plutôt', 'un', 'problème', 'pratique', ""qu'"", 'une', 'question', 'de', 'fond', ',', 'et', 'donc', 'que', ""l'"", 'Autriche', 'aurait', 'besoin', 'de', 'plus', 'de', 'temps', 'que', 'les', 'autres', 'États', 'membres', 'pour', 'mettre', 'en', 'oeuvre', 'les', 'articles', '3', 'et', '4', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 21, 21)}",['Autriche']
"['Pour', ""s'"", 'assurer', 'que', 'ce', 'problème', 'spécifique', 'ne', 'retarde', 'pas', ""l'"", 'entrée', 'en', 'vigueur', 'finale', 'de', ""l'"", 'ensemble', 'du', 'protocole', 'pour', 'tous', 'les', 'États', 'membres', ',', 'et', 'pour', 'encourager', ""l'"", 'Autriche', 'à', 'adapter', 'sa', 'législation', ',', 'il', 'lui', 'a', 'été', 'donné', 'la', 'possibilité', ""d'"", 'émettre', 'une', 'réserve', 'pour', 'une', 'durée', 'de', 'cinq', 'ans', 'sur', 'ces', 'deux', 'articles', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 34, 34), ('Term', 30, 30)}","['législation', 'Autriche']"
"['Contrairement', 'à', 'la', 'réserve', 'prévue', 'à', ""l'"", 'article', '8', ',', 'paragraphe', '1', ',', 'celle-ci', 'ne', 'peut', 'être', 'prorogée', 'et', 'cesse', ""d'"", 'avoir', 'des', 'effets', 'cinq', 'ans', 'après', 'la', 'date', ""d'"", 'adoption', 'de', ""l'"", 'acte', 'du', 'Conseil', 'établissant', 'le', 'protocole', ',', ""c'"", 'est-à-dire', 'le', '19', 'juin', '2002', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 35, 35)}",['Conseil']
"['18.3', '.']","['O', 'O']",set(),[]
"['Paragraphe', '3']","['O', 'O']",set(),[]
"['Étant', 'donné', 'que', ',', 'conformément', 'à', ""l'"", 'article', '12', ',', 'paragraphe', '2', ',', 'les', 'articles', '4', 'et', '7', 'de', 'la', 'convention', 'sur', 'la', 'fraude', ""s'"", 'appliquent', 'également', 'au', 'deuxième', 'protocole', ',', 'les', 'réserves', 'qui', 'ont', 'été', 'acceptées', 'dans', 'le', 'cadre', 'de', 'ces', 'dispositions', 'de', 'la', 'convention', 'sont', 'également', ""d'"", 'application', 'dans', 'le', 'contexte', 'du', 'deuxième', 'protocole', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 20, 23)}",['convention sur la fraude']
"['Chacune', 'de', 'ces', 'réserves', 'peut', 'être', 'levée', 'à', 'tout', 'moment', 'sur', 'notification', 'au', 'secrétaire', 'général', 'du', 'Conseil', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 16, 16)}",['Conseil']
"['La', 'corruption', '?']","['O', 'B-Term', 'O']","{('Term', 1, 1)}",['corruption']
"['Pas', 'dans', 'notre', 'entreprise', '...']","['O', 'O', 'O', 'B-Term', 'O']","{('Term', 3, 3)}",['entreprise']
"['la', 'prévention', 'de', 'la', 'corruption', 'dans', 'les', 'entreprises']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term']","{('Term', 7, 7), ('Term', 4, 4)}","['entreprises', 'corruption']"
['Avant-propos'],['O'],set(),[]
"['La', 'Belgique', ',', 'consciente', 'de', 'sa', 'position', 'centrale', 'au', 'sein', 'de', ""l'"", 'Union', 'européenne', ',', ""s'"", 'est', 'engagée', 'depuis', 'de', 'très', 'nombreuses', 'années', 'à', ""l'"", 'égard', 'de', 'la', 'lutte', 'contre', 'la', 'corruption', 'dans', 'le', 'cadre', 'de', 'ses', 'échanges', 'commerciaux', ',', 'nationaux', 'et', 'internationaux', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 37, 38), ('Term', 1, 1), ('Term', 28, 31), ('Term', 12, 13)}","['échanges commerciaux', 'Belgique', 'lutte contre la corruption', 'Union européenne']"
"['À', 'ce', 'titre', ',', 'une', 'importante', 'réforme', 'a', 'été', 'opérée', 'fin', 'des', 'années', '90', 'complétée', 'dernièrement', 'quant', 'aux', 'aspects', 'de', 'la', 'responsabilité', 'pénale', 'des', 'personnes', 'morales', 'que', 'pour', 'ceux', 'qui', 'touchent', 'aux', 'implications', 'fiscales', 'et', 'pénales', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 33, 33), ('Term', 35, 35), ('Term', 24, 25), ('Term', 21, 22)}","['fiscales', 'pénales', 'personnes morales', 'responsabilité pénale']"
"['Depuis', ',', 'la', 'lutte', 'contre', 'la', 'corruption', 'est', 'une', 'priorité', 'du', 'Gouvernement', 'belge', 'inscrite', 'dans', 'le', 'Plan', 'National', 'de', 'Sécurité', '2008', '-', '2011', '.']","['O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O']","{('Term', 3, 6), ('Term', 11, 11), ('Term', 16, 22)}","['lutte contre la corruption', 'Gouvernement', 'Plan National de Sécurité 2008 - 2011']"
"['La', 'corruption', 'peut', 'prendre', 'de', 'nombreuses', 'formes', 'et', 'est', 'sanctionnée', 'sévèrement', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 9, 9), ('Term', 1, 1)}","['sanctionnée', 'corruption']"
"['Par', 'cette', 'brochure', ',', 'la', 'Belgique', 'souhaite', 'sensibiliser', 'les', 'entreprises', 'actives', 'sur', 'les', 'marchés', 'internationaux', 'des', 'biens', 'et', 'services', 'à', 'ces', 'conséquences', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 5, 5), ('Term', 16, 16), ('Term', 13, 13)}","['entreprises', 'Belgique', 'biens', 'marchés']"
"['Un', 'management', 'responsable', 'nécessite', 'une', 'stratégie', 'clairement', 'définie', 'de', 'ce', 'qui', 'est', 'accepté', ',', 'tolérable', 'ou', 'inadmissible', '.']","['O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 1, 1)}","['responsable', 'management']"
"['Par', 'cette', 'brochure', ',', 'la', 'Belgique', 'souhaite', 'mettre', 'en', 'garde', 'et', 'prévenir', 'les', 'acteurs', 'commerciaux', 'des', 'risques', 'encourus', 'dans', 'leurs', 'échanges', 'professionnels', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 5, 5), ('Term', 13, 14), ('Term', 20, 21)}","['Belgique', 'acteurs commerciaux', 'échanges professionnels']"
"[""Qu'"", 'est-ce', 'que', 'la', 'corruption', '?']","['O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 4, 4)}",['corruption']
"['La', 'corruption', 'est', 'un', 'phénomène', 'de', 'criminalité', 'pouvant', 'causer', 'des', 'dommages', 'considérables', 'à', 'la', 'société', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 1, 1), ('Term', 14, 14)}","['criminalité', 'corruption', 'société']"
"['Elle', 'entraîne', 'une', 'distorsion', 'de', 'la', 'concurrence', ',', 'effraie', 'les', 'investisseurs', 'et', 'compromet', 'le', 'développement', 'des', 'entreprises', 'saines', '.']","['O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 3, 6), ('Term', 16, 16)}","['distorsion de la concurrence', 'entreprises']"
"['La', 'corruption', 'est', 'condamnable', 'sur', 'le', 'plan', 'moral', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['corruption']
"['Elle', 'sape', 'la', 'confiance', 'en', 'la', 'société', 'et', 'la', 'démocratie', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 6, 6)}",['société']
"['Le', 'monde', 'des', 'affaires', 'la', 'considère', 'comme', 'le', 'principal', 'obstacle', 'aux', 'investissements', 'dans', 'certains', 'pays', '.']","['O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 1, 3)}","['investissements', 'monde des affaires']"
"['À', 'plus', 'long', 'terme', ',', 'la', 'corruption', 'entraîne', 'des', 'surcoûts', ',', 'pour', 'la', 'collectivité', 'et', 'les', 'entreprises', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 9, 9), ('Term', 16, 16), ('Term', 13, 13)}","['corruption', 'surcoûts', 'entreprises', 'collectivité']"
"['Souvent', ',', 'elle', ""s'"", 'accompagne', 'également', ""d'"", 'une', 'perte', 'de', 'qualité', 'et', 'de', 'sécurité', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['La', 'corruption', 'consiste', ',', 'tant', 'pour', 'une', 'personne', 'morale', 'que', 'physique', ',', 'à', 'solliciter', ',', 'accepter', 'ou', 'recevoir', 'un', 'avantage', 'de', 'quelque', 'nature', 'que', 'ce', 'soit', ',', 'afin', ""d'"", 'adopter', 'un', 'comportement', 'déterminé', 'dans', 'le', 'cadre', 'de', 'sa', 'fonction', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 10, 10), ('Term', 7, 8), ('Term', 1, 1)}","['avantage', 'physique', 'personne morale', 'corruption']"
"['Elle', 'consiste', 'également', 'à', 'proposer', 'ou', 'accorder', 'un', 'tel', 'avantage', 'afin', ""qu'"", 'une', 'personne', 'adopte', 'un', 'tel', 'comportement', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9)}",['avantage']
"['La', 'législation', ""s'"", 'applique', 'aux', 'personnes', 'et', 'entreprises', 'belges', ',', 'actives', 'tant', 'en', 'Belgique', ""qu'"", 'à', ""l'"", 'étranger', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1), ('Term', 7, 7), ('Term', 13, 13)}","['législation', 'entreprises', 'Belgique']"
"['La', 'Belgique', ""n'"", 'établit', 'aucune', 'distinction', 'non', 'plus', 'entre', 'les', 'fonctionnaires', 'nationaux', ',', 'internationaux', 'et', 'étrangers', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 1, 1)}","['fonctionnaires', 'Belgique']"
"['Peu', 'importe', 'que', 'la', 'corruption', 'soit', 'directe', 'ou', 'se', 'produise', 'par', 'des', 'intermédiaires', ',', 'ou', 'que', ""l'"", 'avantage', 'soit', 'destiné', 'à', 'soi-même', 'ou', 'à', 'un', 'tiers', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 12, 12), ('Term', 17, 17), ('Term', 4, 4), ('Term', 25, 25)}","['intermédiaires', 'avantage', 'corruption', 'tiers']"
"['Peu', 'importe', 'également', 'que', 'les', 'faits', 'aient', 'lieu', 'dans', 'le', 'secteur', 'public', 'ou', 'privé', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O']","{('Term', 10, 11), ('Term', 13, 13)}","['secteur public', 'privé']"
"['La', 'personne', 'qui', 'propose', 'les', 'avantages', 'tout', 'comme', 'celle', 'qui', 'les', 'accepte', 'peuvent', 'être', 'condamnées', 'pour', 'corruption', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 14, 14), ('Term', 5, 5), ('Term', 16, 16)}","['condamnées', 'avantages', 'corruption']"
"['La', 'législation', 'belge', 'vise', 'par', 'conséquent', 'la', 'corruption', ',', ""qu'"", 'elle', 'soit', 'publique', 'ou', 'privée', ',', 'active', 'ou', 'passive', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 16, 16), ('Term', 1, 1), ('Term', 7, 7), ('Term', 14, 14), ('Term', 12, 12)}","['passive', 'active', 'législation', 'corruption', 'privée', 'publique']"
"['En', ""d'"", 'autres', 'termes', ',', 'la', 'corruption', 'peut', 'se', 'produire', 'à', 'différents', 'niveaux', 'et', 'sous', 'diverses', 'formes', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6)}",['corruption']
