words,labels,entities,term_list
"['Nieuw', 'in', 'de', 'klasse', 'Z', 'is', 'dat', 'er', 'voltes', 'halve', 'baan', 'in', 'galop', 'worden', 'gevraagd', '.']","['O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 3, 4), ('Term', 8, 10), ('Term', 12, 12)}","['klasse Z', 'voltes halve baan', 'galop']"
"['Voor', ""pony's"", 'in', 'de', 'klasse', 'Z', 'zijn', 'travers', 'en', 'een', 'keertwending', 'om', 'de', 'achterhand', 'nieuw', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O']","{('Term', 10, 13), ('Term', 1, 1), ('Term', 7, 7), ('Term', 4, 5)}","['keertwending om de achterhand', ""pony's"", 'travers', 'klasse Z']"
"['Klasse', 'ZZ']","['B-Term', 'I-Term']","{('Term', 0, 1)}",['Klasse ZZ']
"['De', 'klasse', 'ZZ', 'is', 'een', 'nieuwe', 'klasse', 'in', 'de', 'afdelingsdressuur', 'en', 'is', 'alleen', 'voor', 'paarden', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 14, 14), ('Term', 9, 9), ('Term', 1, 2)}","['paarden', 'afdelingsdressuur', 'klasse ZZ']"
"['Dat', 'betekent', 'dat', 'afdelingsdressuurteams', ""pony's"", 'hier', 'niet', 'aan', 'mee', 'kunnen', 'doen', '.']","['O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 4, 4)}","['afdelingsdressuurteams', ""pony's""]"
"['In', 'de', 'klasse', 'ZZ', 'worden', 'onderdelen', 'gevraagd', 'zoals', 'appuyementen', 'in', 'draf', ',', 'eenvoudige', 'galopwisselingen', ',', 'travers', ',', 'schouderbinnenwaarts', ',', 'keertwendingen', 'en', 'achterwaarts', 'gaan', '.']","['O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 15, 15), ('Term', 17, 17), ('Term', 19, 19), ('Term', 21, 21), ('Term', 12, 13), ('Term', 2, 3), ('Term', 8, 8)}","['draf', 'travers', 'schouderbinnenwaarts', 'keertwendingen', 'achterwaarts', 'eenvoudige galopwisselingen', 'klasse ZZ', 'appuyementen']"
"['De', 'nieuwe', 'proeven', 'zijn', 'op', '1', 'maart', '2016', 'beschikbaar', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['proeven']
"['Kür', 'op', 'muziek', 'voor', 'viertallen']","['B-Term', 'IN-Term', 'I-Term', 'O', 'B-Term']","{('Term', 0, 2), ('Term', 4, 4)}","['Kür op muziek', 'viertallen']"
"['De', 'verplichte', 'onderdelen', 'voor', 'de', 'Kür', 'wijzigen', 'niet', ',', 'behalve', 'voor', 'de', 'klasse', 'Z.', 'In', 'de', 'klasse', 'Z', 'zijn', 'de', 'appuyementen', 'gewijzigd', 'in', 'keertwendingen', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 5, 5), ('Term', 23, 23), ('Term', 12, 13), ('Term', 16, 17), ('Term', 20, 20)}","['Kür', 'keertwendingen', 'klasse Z.', 'klasse Z', 'appuyementen']"
"['Voor', 'de', 'nieuwe', 'klasse', 'ZZ', 'is', 'er', 'een', 'Kür', 'bijgekomen', 'en', 'hierin', 'zijn', 'appuyementen', 'als', 'verplicht', 'onderdeel', 'opgenomen', '.']","['O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 4), ('Term', 13, 13), ('Term', 8, 8)}","['klasse ZZ', 'appuyementen', 'Kür']"
"['3', '.']","['O', 'O']",set(),[]
"['Wanneer', 'zijn', 'de', 'afdelingsdressuurproeven', 'beschikbaar', '?']","['O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 3, 3)}",['afdelingsdressuurproeven']
"['De', 'nieuwe', 'afdelingsdressuurproeven', 'zijn', 'beschikbaar', 'vanaf', '1', 'maart', '2016', 'in', 'het', 'nieuwe', 'dressuur-', 'en', 'menproevenboekje', 'en', 'in', 'de', 'nieuwe', 'KNHS', 'Dressuurproeven', 'app', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O']","{('Term', 2, 2), ('Term', 19, 19), ('Term', 14, 14), ('Term', 12, 12), ('Term', 20, 20)}","['afdelingsdressuurproeven', 'KNHS', 'menproevenboekje', 'dressuur-', 'Dressuurproeven']"
"['In', 'mei', '/', 'juni', '2016', 'worden', 'er', 'ook', ""video's"", 'van', 'de', '(', 'voorgereden', ')', 'afdelingsdressuurproeven', 'toegevoegd', ',', 'inclusief', 'een', 'toelichting', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 14, 14)}",['afdelingsdressuurproeven']
['Pirouette'],['B-Term'],"{('Term', 0, 0)}",['Pirouette']
"['De', 'pirouette', 'is', 'de', 'kleinst', 'mogelijke', 'traversmatige', 'cirkel', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 6, 6), ('Term', 1, 1)}","['traversmatige', 'pirouette']"
['Definitie'],['O'],set(),[]
"['De', 'pirouette', 'is', 'de', 'kleinste', 'vorm', 'van', 'een', 'volte', 'in', 'travers', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 1, 1), ('Term', 8, 8)}","['travers', 'pirouette', 'volte']"
"['De', 'achterbenen', 'blijven', 'in', 'het', 'centrum', 'van', 'de', 'volte', 'en', 'de', 'schouders', 'maken', 'een', 'grotere', 'cirkel', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 1, 1), ('Term', 8, 8)}","['schouders', 'achterbenen', 'volte']"
"['Zo', 'vormt', 'de', 'pirouette', 'een', 'wending', 'om', 'de', 'achterhand', '.']","['O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'I-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 5, 8), ('Term', 3, 3)}","['wending om de achterhand', 'pirouette']"
"['Een', 'travers', 'gereden', 'op', 'een', 'grotere', 'volte', ',', 'wordt', 'ook', 'wel', 'de', 'werkpirouette', 'genoemd', '.']","['O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 2, 2), ('Term', 6, 6), ('Term', 1, 1), ('Term', 12, 12)}","['gereden', 'volte', 'travers', 'werkpirouette']"
"['Tijdens', 'de', 'pirouette', 'en', 'werkpirouette', 'blijft', 'het', 'paard', 'in', 'de', 'oefening', 'door', 'de', 'hele', 'wervelkolom', 'van', 'nek', 'tot', 'staart', 'gelijkmatig', 'gebogen', 'en', 'de', 'buiging', 'is', 'daarbij', 'in', 'de', 'richting', 'van', 'de', 'beweging', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O']","{('Term', 10, 10), ('Term', 2, 2), ('Term', 18, 18), ('Term', 28, 31), ('Term', 16, 16), ('Term', 7, 7), ('Term', 23, 23), ('Term', 20, 20), ('Term', 14, 14), ('Term', 4, 4)}","['oefening', 'pirouette', 'staart', 'richting van de beweging', 'nek', 'paard', 'buiging', 'gebogen', 'wervelkolom', 'werkpirouette']"
"['De', 'achterbenen', 'bewegen', 'op', 'een', 'kleiner', 'oppervlakte', 'dan', 'de', 'voorhand', ',', 'waardoor', 'de', 'achterbenen', 'buigen', 'en', 'het', 'paard', 'zich', 'verzamelt', 'en', 'opricht', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 19, 19), ('Term', 9, 9), ('Term', 1, 1), ('Term', 17, 17), ('Term', 13, 13), ('Term', 21, 21)}","['verzamelt', 'voorhand', 'achterbenen', 'paard', 'achterbenen', 'opricht']"
"['De', 'pirouette', 'kan', 'in', 'stap', ',', 'galop', ',', 'piaffe', 'en', 'terre', 'à', 'terre', 'uitgevoerd', 'worden', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 1, 1), ('Term', 10, 12), ('Term', 8, 8), ('Term', 4, 4)}","['galop', 'pirouette', 'terre à terre', 'piaffe', 'stap']"
"['Er', 'worden', 'kwart', ',', 'halve', 'en', 'hele', 'pirouettes', 'gereden', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 6, 7), ('Term', 4, 4), ('Term', 8, 8)}","['kwart', 'hele pirouettes', 'halve', 'gereden']"
"['De', 'halve', 'pirouette', 'in', 'stap', 'heet', 'ook', 'wel', 'een', 'keertwending', '.']","['O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 9, 9), ('Term', 4, 4), ('Term', 1, 2)}","['keertwending', 'stap', 'halve pirouette']"
"['De', 'galoppirouette', 'wordt', 'in', 'twee', ',', 'drie', ',', 'vier', 'of', 'acht', 'galopsprongen', 'uitgevoerd', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 11, 11), ('Term', 1, 1)}","['galopsprongen', 'galoppirouette']"
"['De', 'pirouette', 'in', 'het', 'rechtrichten', 'bestaat', 'uit', 'acht', 'sprongen', 'die', 'corresponderen', 'met', 'de', 'acht', 'geometrische', 'richtingen', 'van', 'de', 'rijbaan', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 1, 1), ('Term', 4, 4), ('Term', 8, 8)}","['rijbaan', 'pirouette', 'rechtrichten', 'sprongen']"
['Historie'],['O'],set(),[]
"['De', 'pirouette', 'werd', 'in', 'de', 'tijd', 'van', 'de', 'tweegevechten', 'gebruikt', 'om', 'het', 'paard', 'vlot', 'op', 'de', 'plaats', 'te', 'laten', 'draaien', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1), ('Term', 12, 12)}","['pirouette', 'paard']"
"['De', 'ruiter', 'kon', 'zo', 'aanvallen', 'van', 'achteren', 'vermijden', 'door', 'face-to-face', 'te', 'blijven', 'met', 'de', 'tegenstander', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['ruiter']
"['Wilde', 'men', 'in', 'de', 'strijd', 'overleven', 'dan', 'was', 'de', 'beheersing', 'van', 'pirouettes', 'noodzakelijk', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 11, 11)}",['pirouettes']
"['In', 'de', 'Barokke', 'tijd', 'werd', 'de', 'rijkunst', 'tot', 'kunst', 'verheven', 'en', 'bij', 'de', 'pirouette', 'werden', 'de', 'vaardigheden', 'van', 'ruiter', 'en', 'paard', 'gedemonstreerd', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 18, 18), ('Term', 6, 6), ('Term', 13, 13), ('Term', 20, 20)}","['ruiter', 'rijkunst', 'pirouette', 'paard']"
['Aanleren'],['O'],set(),[]
"['De', 'pirouette', 'wordt', 'eerst', 'aan', 'de', 'hand', 'aangeleerd', 'in', 'stap', '.']","['O', 'B-Term', 'O', 'O', 'BN-Term', 'I-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 4, 6), ('Term', 9, 9), ('Term', 1, 1)}","['aan de hand', 'stap', 'pirouette']"
"['In', 'het', 'begin', 'wordt', 'de', 'werkpirouette', 'gevraagd', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 5, 5)}",['werkpirouette']
"['De', 'volte', 'wordt', 'geleidelijk', 'aan', 'steeds', 'meer', 'traversmatig', 'verkleind', ',', 'tot', 'uiteindelijk', 'de', 'pirouette', 'ontstaat', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 1, 1), ('Term', 7, 7), ('Term', 13, 13)}","['volte', 'traversmatig', 'pirouette']"
"['De', 'werkpirouette', 'kan', 'in', 'stap', ',', 'draf', 'en', 'galop', 'geoefend', 'worden', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 1, 1), ('Term', 4, 4), ('Term', 8, 8)}","['draf', 'werkpirouette', 'stap', 'galop']"
"['Het', 'eindresultaat', 'is', 'een', 'keertwending', 'in', 'stap', ',', 'een', 'piaffepirouette', 'en', 'een', 'galoppirouette', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 12, 12), ('Term', 9, 9), ('Term', 4, 4)}","['stap', 'galoppirouette', 'piaffepirouette', 'keertwending']"
"['Het', 'ontwikkelen', 'van', 'de', 'galoppirouette']","['O', 'O', 'O', 'O', 'B-Term']","{('Term', 4, 4)}",['galoppirouette']
"['1', '.']","['O', 'O']",set(),[]
"['Volte', 'verkleinen', 'in', 'travers']","['B-Term', 'O', 'O', 'B-Term']","{('Term', 3, 3), ('Term', 0, 0)}","['travers', 'Volte']"
"['Rijdt', 'travers', 'op', 'de', 'volte', 'en', 'maak', 'deze', 'volte', 'steeds', 'kleiner', '.']","['B-Term', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 4, 4), ('Term', 1, 1), ('Term', 0, 0), ('Term', 8, 8)}","['volte', 'travers', 'Rijdt', 'volte']"
"['Bij', 'deze', 'oefening', 'wordt', 'snel', 'duidelijk', 'wanneer', 'de', 'kracht', 'en', 'de', 'wil', 'van', 'het', 'paard', 'zijn', 'grens', 'heeft', 'bereikt', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 14, 14)}","['oefening', 'paard']"
"['De', 'volte', 'moet', 'niet', 'kleiner', 'gereden', 'worden', 'dan', 'dat', 'het', 'paard', 'aan', 'kan', '.']","['O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 1, 1), ('Term', 5, 5)}","['paard', 'volte', 'gereden']"
"['Als', 'het', 'paard', 'gecontroleerd', 'en', 'verzameld', 'kan', 'galopperen', 'kan', 'het', 'gevraagd', 'worden', 'een', 'volte', 'te', 'verkleinen', 'in', 'travers', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 17, 17), ('Term', 5, 5), ('Term', 7, 7), ('Term', 13, 13)}","['paard', 'travers', 'verzameld', 'galopperen', 'volte']"
"['Verlang', 'van', 'het', 'paard', 'slechts', 'enkele', 'passen', ',', 'beloon', 'het', 'paard', 'en', 'vergroot', 'de', 'volte', 'weer', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 6), ('Term', 3, 3), ('Term', 14, 14), ('Term', 8, 8)}","['paard', 'passen', 'paard', 'volte', 'beloon']"
"['2', '.']","['O', 'O']",set(),[]
"['Carré', 'in', 'travers', 'met', 'kwartpirouettes']","['B-Term', 'O', 'B-Term', 'O', 'B-Term']","{('Term', 2, 2), ('Term', 4, 4), ('Term', 0, 0)}","['travers', 'kwartpirouettes', 'Carré']"
"['Een', 'carré', 'is', 'een', 'vierkante', 'volte', 'gereden', 'op', 'twee', 'hoefslagen', '.']","['O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'B-Term', 'BN-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 6, 6), ('Term', 1, 1), ('Term', 5, 5), ('Term', 7, 9)}","['gereden', 'carré', 'volte', 'op twee hoefslagen']"
"['De', 'ruiter', 'rijdt', 'daarbij', 'in', 'travers', 'en', 'bij', 'elke', 'hoek', 'van', 'het', 'vierkant', 'maakt', 'de', 'ruiter', 'een', 'kwartpirouette', '(', '90°', 'draai', ')', '.']","['O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 17, 17), ('Term', 1, 1), ('Term', 15, 15), ('Term', 5, 5)}","['rijdt', 'kwartpirouette', 'ruiter', 'ruiter', 'travers']"
"['In', 'totaal', 'rijdt', 'de', 'ruiter', 'vier', 'kwartpirouettes', 'en', 'rijdt', 'zo', 'een', 'hele', 'pirouette', 'in', 'fases', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 6, 6), ('Term', 8, 8), ('Term', 11, 12), ('Term', 4, 4)}","['rijdt', 'kwartpirouettes', 'rijdt', 'hele pirouette', 'ruiter']"
"['Oefen', 'eerst', 'in', 'stap', 'en', 'dan', 'in', 'verzamelde', 'galop', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 7, 8), ('Term', 3, 3)}","['verzamelde galop', 'stap']"
"['3', '.']","['O', 'O']",set(),[]
"['Keertwending', 'in', 'stap']","['B-Term', 'O', 'B-Term']","{('Term', 2, 2), ('Term', 0, 0)}","['stap', 'Keertwending']"
"['Een', 'keertwending', 'is', 'een', '180°', 'wending', 'om', 'de', 'achterhand', 'in', 'stap', 'op', 'de', 'hoefslag', 'en', 'wordt', 'ook', 'wel', 'halve', 'stappirouette', 'genoemd', '.']","['O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 1, 1), ('Term', 13, 13), ('Term', 5, 8), ('Term', 18, 19)}","['stap', 'keertwending', 'hoefslag', 'wending om de achterhand', 'halve stappirouette']"
"['Het', 'is', 'belangrijk', 'dat', 'de', 'ruiter', 'het', 'aantal', 'passen', 'bepaalt', 'en', 'niet', 'het', 'paard', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 5, 5), ('Term', 8, 8), ('Term', 13, 13)}","['ruiter', 'passen', 'paard']"
"['Ook', 'is', 'het', 'belangrijk', 'dat', 'het', 'paard', 'de', 'juiste', 'lengtebuiging', 'behoudt', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 6, 6), ('Term', 9, 9)}","['paard', 'lengtebuiging']"
"['4', '.']","['O', 'O']",set(),[]
"['Appuyeren', 'met', 'halve', 'pirouette']","['B-Term', 'O', 'BN-Term', 'IN-Term']","{('Term', 2, 3), ('Term', 0, 0)}","['halve pirouette', 'Appuyeren']"
"['Heeft', 'het', 'paard', 'in', 'de', 'loop', 'van', 'zijn', 'africhting', 'geleerd', 'de', 'appuyementen', 'in', 'galop', 'op', 'beide', 'handen', 'correct', 'uit', 'te', 'voeren', ',', 'dan', 'zal', 'hij', 'steeds', 'meer', 'kracht', 'ontwikkelen', 'in', 'de', 'achterhand', 'en', 'is', 'hij', 'in', 'staat', 'om', 'aansluitend', 'halve', 'pirouettes', 'te', 'rijden', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 39, 40), ('Term', 42, 42), ('Term', 11, 11), ('Term', 13, 13), ('Term', 31, 31), ('Term', 8, 8), ('Term', 16, 16)}","['paard', 'halve pirouettes', 'rijden', 'appuyementen', 'galop', 'achterhand', 'africhting', 'handen']"
"['5', '.']","['O', 'O']",set(),[]
"['Hele', 'pirouette']","['B-Term', 'IN-Term']","{('Term', 0, 1)}",['Hele pirouette']
"['Wanneer', 'het', 'paard', 'de', 'kwart', 'en', 'halve', 'pirouettes', 'goed', 'uitvoert', 'kan', 'de', 'pirouette', 'uitgebreid', 'worden', 'tot', 'een', 'driekwart', 'pirouette', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 6, 7), ('Term', 4, 4), ('Term', 17, 18), ('Term', 12, 12)}","['paard', 'halve pirouettes', 'kwart', 'driekwart pirouette', 'pirouette']"
"['Uiteindelijk', 'is', 'het', 'paard', 'fysiek', 'en', 'geestelijk', 'in', 'staat', 'om', 'de', 'hele', 'pirouette', 'van', '360°', 'moeiteloos', 'uit', 'te', 'voeren', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 12), ('Term', 3, 3)}","['hele pirouette', 'paard']"
['Variaties'],['O'],set(),[]
"['Werkpirouette', 'in', 'stap', ',', 'draf', ',', 'galop']","['B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term']","{('Term', 2, 2), ('Term', 4, 4), ('Term', 0, 0), ('Term', 6, 6)}","['stap', 'draf', 'Werkpirouette', 'galop']"
"['kwart', ',', 'halve', 'of', 'hele', 'werkpirouettes']","['B-Term', 'O', 'B-Term', 'O', 'B-Term', 'I-Term']","{('Term', 2, 2), ('Term', 0, 0), ('Term', 4, 5)}","['halve', 'kwart', 'hele werkpirouettes']"
"['kwart', ',', 'halve', 'of', 'hele', 'pirouettes']","['B-Term', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term']","{('Term', 2, 2), ('Term', 0, 0), ('Term', 4, 5)}","['halve', 'kwart', 'hele pirouettes']"
"['Keertwending', 'in', 'stap', '(', 'halve', 'pirouette', 'in', 'stap', ')']","['B-Term', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 7, 7), ('Term', 0, 0), ('Term', 4, 5)}","['stap', 'stap', 'Keertwending', 'halve pirouette']"
"['Piaffe', 'pirouette']","['B-Term', 'B-Term']","{('Term', 1, 1), ('Term', 0, 0)}","['pirouette', 'Piaffe']"
"['Galopirouette', 'in', '2', ',', '3', ',', '4', 'of', '8', 'sprongen']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term']","{('Term', 9, 9), ('Term', 0, 0)}","['sprongen', 'Galopirouette']"
"['Appuyeren', 'met', 'aansluitend', 'een', 'halve', 'werkpirouette', ',', 'gevolgd', 'door', 'appueren']","['B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term']","{('Term', 9, 9), ('Term', 0, 0), ('Term', 4, 5)}","['appueren', 'Appuyeren', 'halve werkpirouette']"
"['Pirouette', 'in', 'vrijheid']","['B-Term', 'B-Term', 'I-Term']","{('Term', 0, 0), ('Term', 1, 2)}","['Pirouette', 'in vrijheid']"
"['Een', 'introductie', 'tot', 'rechtrichten']","['O', 'O', 'O', 'B-Term']","{('Term', 3, 3)}",['rechtrichten']
"['1', '.']","['O', 'O']",set(),[]
['Inleiding'],['O'],set(),[]
"['Het', 'paard', 'is', 'van', 'nature', 'in', 'principe', 'geen', 'lastdier', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['paard']
"['Dus', 'als', 'we', 'er', 'als', 'ruiter', 'op', 'willen', 'gaat', 'zitten', ',', 'moet', 'het', 'paard', 'goed', 'voorbereid', 'worden', 'om', 'ons', 'te', 'dragen', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5), ('Term', 13, 13)}","['ruiter', 'paard']"
"['Dat', 'doen', 'we', 'door', 'middel', 'van', 'dressuur', ',', 'met', 'als', 'onderdeel', 'het', 'rechtrichten', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 12, 12)}","['dressuur', 'rechtrichten']"
"['1.1', 'De', 'natuurlijke', 'scheefheid']","['O', 'O', 'B-Term', 'IN-Term']","{('Term', 2, 3)}",['natuurlijke scheefheid']
