words,labels,entities,term_list
"['Door', 'de', 'veelheid', 'aan', 'mogelijke', 'opstalcontracten', 'en', 'onduidelijkheid', 'over', 'de', 'fiscale', 'gevolgen', 'hiervan', 'is', 'er', 'nood', 'aan', 'objectieve', 'informatie', 'zodat', 'de', 'landbouwer', 'met', 'kennis', 'van', 'zaken', 'dergelijk', 'contract', 'kan', 'ondertekenen', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5)}",['opstalcontracten']
"['De', 'projectontwikkelaar', 'zelf', 'kan', 'dan', 'ook', 'de', 'contracten', 'beter', 'duiden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Om', 'op', 'bovenstaande', 'vragen', 'een', 'objectief', 'antwoord', 'te', 'formuleren', ',', 'is', 'expertise', 'op', 'verschillende', 'domeinen', 'vereist', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Daarom', 'vonden', 'POVLT', 'en', 'Boerenbond', '(', 'Innovatiesteunpunt', 'voor', 'Land-', 'en', 'Tuinbouw', ')', 'het', 'zeer', 'zinvol', 'om', 'een', 'expertgroep', 'te', 'initiëren', 'en', 'hieromtrent', 'een', 'objectieve', 'publicatie', 'uit', 'te', 'brengen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['In', 'deze', 'publicatie', 'wordt', 'basisinformatie', 'gegeven', 'die', 'later', 'door', 'de', 'expertgroep', 'nog', 'dieper', 'kan', 'uitgewerkt', 'worden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Het', 'is', 'dus', 'een', 'geheel', 'die', 'verder', 'organisch', 'zal', 'groeien', 'volgens', 'de', 'vragen', 'en', 'noden', 'die', 'voortvloeien', 'uit', 'de', 'praktijk', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
['Doelgroep'],['O'],set(),[]
"['Iedereen', 'die', 'in', 'contact', 'komt', 'met', 'rechten', 'van', 'opstal', 'voor', 'grote', 'windturbines', ',', 'zowel', 'de', 'landbouwer', 'als', 'de', 'projectontwikkelaar', ',', 'wensen', 'wij', 'met', 'deze', 'publicatie', 'objectief', 'te', 'informeren', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 11), ('Term', 6, 8)}","['grote windturbines', 'rechten van opstal']"
"['Wat', 'is', 'windenergie', '?']","['O', 'O', 'B-Term', 'O']","{('Term', 2, 2)}",['windenergie']
"['Windpotentieel', 'in', 'Vlaanderen']","['B-Term', 'O', 'O']","{('Term', 0, 0)}",['Windpotentieel']
"['Vlaanderen', 'is', 'een', 'goed', 'windgebied', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 4, 4)}",['windgebied']
"['Daarom', 'vormt', 'windenergie', 'een', 'belangrijk', 'aandeel', 'van', 'de', 'hernieuwbare', 'energiebronnen', 'in', 'Vlaanderen', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 8, 9)}","['windenergie', 'hernieuwbare energiebronnen']"
"['Er', 'zijn', 'al', 'meer', 'dan', '150', 'windturbines', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6)}",['windturbines']
"['Samen', 'produceren', 'de', 'windturbines', 'op', 'land', 'ongeveer', '387', 'GWh', 'of', '387.000.000', 'kWh', '(', 'VREG', ',', '2009', ')', '.']","['O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 5), ('Term', 11, 11), ('Term', 8, 8)}","['windturbines op land', 'kWh', 'GWh']"
"['De', 'meeste', 'windturbines', 'staan', 'opgesteld', 'langs', 'bestaande', 'lijninfrastructuren', 'zoals', 'waterwegen', ',', 'autosnelwegen', ',', 'dijken', ',', '…']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['windturbines']
"['De', 'hoeveelheid', 'elektriciteit', 'die', 'een', 'windturbine', 'opwekt', ',', 'is', 'sterk', 'afhankelijk', 'van', 'de', 'locatie', ':', 'in', 'het', 'binnenland', 'is', 'de', 'productie', 'lager', 'dan', 'aan', 'de', 'kust', ',', 'waar', 'een', 'turbine', 'dan', 'weer', 'minder', 'produceert', 'dan', 'op', 'zee', '(', 'offshore', ')', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 2, 2), ('Term', 38, 38), ('Term', 5, 5), ('Term', 29, 29)}","['elektriciteit', 'offshore', 'windturbine', 'turbine']"
"['We', 'halen', 'ongeveer', '3000', 'vollasturen', 'op', 'zee', 'en', 'ongeveer', '1500', 'vollasturen', 'in', 'Limburg', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 4, 4)}","['vollasturen', 'vollasturen']"
"['In', 'dat', 'opzicht', 'is', 'het', 'potentieel', 'voor', 'België', 'beperkt', 'in', 'vergelijking', 'met', 'landen', 'met', 'een', 'lange', 'kustlijn', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Windenergie', 'op', 'zee', 'is', 'een', 'federale', 'materie', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Windenergie']
"['De', 'mogelijkheden', 'voor', 'Vlaanderen', 'situeren', 'zich', 'dus', 'langs', 'de', 'kustlijn', '(', 'korte', 'kustlijn', 'en', 'redelijk', 'volgebouwd', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Verdere', 'mogelijkheden', 'voor', 'windenergie', 'in', 'Vlaanderen', 'situeren', 'zich', 'in', 'het', 'binnenland', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3)}",['windenergie']
"['Windenergie', 'kan', 'een', 'belangrijke', 'bijdrage', 'leveren', 'aan', 'onze', 'energievoorziening', 'en', 'heeft', 'tevens', 'als', 'voordeel', 'dat', 'de', 'energie', 'decentraal', 'geproduceerd', 'wordt', 'waardoor', 'minder', 'hoogspanningslijnen', 'nodig', 'zijn', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 22, 22), ('Term', 16, 16), ('Term', 0, 0), ('Term', 8, 8)}","['hoogspanningslijnen', 'energie', 'Windenergie', 'energievoorziening']"
"['Productie', 'van', 'hernieuwbare', 'energie', 'is', 'internationaal', 'een', 'belangrijke', 'economische', 'activiteit', 'geworden', 'en', 'impliceert', 'zo', 'een', 'verhoging', 'van', 'de', '(', 'lokale', ')', 'werkgelegenheid', '.']","['O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 3)}",['hernieuwbare energie']
"['De', 'voordelen', 'van', 'windenergie', 'zijn', 'duidelijk', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 3, 3)}",['windenergie']
"['Het', 'belangrijkste', 'voordeel', 'is', 'dat', 'de', 'energiebron', ',', 'namelijk', 'de', 'wind', ',', 'onuitputtelijk', 'en', 'gratis', 'is', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 6)}","['wind', 'energiebron']"
"['Daarenboven', 'is', 'het', 'omzetten', 'van', 'wind', 'naar', 'elektriciteit', 'vrij', 'van', 'enige', 'reststof', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 5, 5), ('Term', 7, 7)}","['reststof', 'wind', 'elektriciteit']"
"['Er', 'komen', 'geen', 'uitlaatgassen', 'noch', 'afvalstoffen', 'vrij', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 3, 3), ('Term', 5, 5)}","['uitlaatgassen', 'afvalstoffen']"
"['Windenergie', ',', 'is', 'net', 'als', 'andere', 'duurzame', 'energiebronnen', ',', 'CO2-vrij', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O']","{('Term', 6, 7), ('Term', 9, 9), ('Term', 0, 0)}","['duurzame energiebronnen', 'CO2-vrij', 'Windenergie']"
"['Definitie', 'grote', 'tu', 'rbines', 'en', 'wetgevend', 'kader', 'in', 'notendop']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['De', 'omzendbrief', ""'"", 'Beoordelingskader', 'voor', 'de', 'inplanting', 'van', 'kleine', 'en', 'middelgrote', 'windturbines', ""'"", '(', 'LNE', '/', '2009', '/', '01-RO', '/', '2009', '/', '01', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 10, 11), ('Term', 8, 8)}","['inplanting', 'middelgrote windturbines', 'kleine']"
"['begrenst', 'duidelijk', 'de', 'verschillende', 'types', 'windturbines', ':', 'kleine', ',', 'middelgrote', 'en', 'grote', 'windturbines', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 11, 12), ('Term', 9, 9), ('Term', 5, 5), ('Term', 7, 7)}","['grote windturbines', 'middelgrote', 'windturbines', 'kleine']"
"['Kleine', 'windturbines', 'hebben', 'een', 'ashoogte', 'tot', 'en', 'met', '15', 'm', '.']","['B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4), ('Term', 0, 1)}","['ashoogte', 'Kleine windturbines']"
"['Een', 'middelgrote', 'windturbine', '(', 'MWT', ')', 'heeft', 'een', 'ashoogte', '>', '15', 'm', 'en', 'een', 'vermogen', 'van', 'maximaal', '300', 'kW', '.']","['O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 4, 4), ('Term', 1, 2), ('Term', 14, 14), ('Term', 8, 8)}","['kW', 'MWT', 'middelgrote windturbine', 'vermogen', 'ashoogte']"
"['Grote', 'windturbines', 'hebben', 'een', 'vermogen', '>', '300kW', '.']","['B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 4, 4), ('Term', 0, 1)}","['vermogen', 'Grote windturbines']"
"['Deze', 'publicatie', 'richt', 'zich', 'op', 'de', 'grote', 'windturbines', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 6, 7)}",['grote windturbines']
"['Tabel', '1', ':', 'Categorisering', 'windturbines']","['O', 'O', 'O', 'O', 'B-Term']","{('Term', 4, 4)}",['windturbines']
"['Ashoogte', '(', 'm', ')']","['B-Term', 'O', 'O', 'O']","{('Term', 0, 0)}",['Ashoogte']
"['Vermogen', '(', 'kW', ')']","['B-Term', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 0, 0)}","['kW', 'Vermogen']"
"['Grote', 'windturbines', 'moeten', 'geclusterd', 'worden', 'ingeplant', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 5, 5), ('Term', 0, 1)}","['ingeplant', 'Grote windturbines']"
"['Solitaire', 'inplantingen', 'zijn', 'niet', 'toegelaten', '(', 'Afwegingskader', 'en', 'randvoorwaarden', 'voor', 'de', 'inplanting', 'van', 'windturbines', ',', 'omzendbrief', 'EME', '/', '2006', '/', '01-RO', '/', '2006', '/', '02', ')', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 1, 1), ('Term', 13, 13)}","['inplanting', 'inplantingen', 'windturbines']"
"['Om', 'grote', 'windturbines', 'te', 'mogen', 'plaatsen', ',', 'hebt', 'u', 'verschillende', 'vergunningen', 'nodig', ':', 'stedenbouwkundige', 'vergunning', 'afgeleverd', 'door', 'het', 'Vlaams', 'gewest', 'indien', 'op', 'het', 'net', 'aangesloten', ';', 'milieuvergunning', 'afgeleverd', 'door', 'de', 'provincie', ';', 'lokalisatienota', 'met', 'beschrijving', 'van', 'de', 'afwegingselementen', 'voor', 'locatiekeuze', ';', 'milieueffectrapportage', '(', 'MER', ')', ':', 'voor', '20', 'windturbines', 'of', 'meer', 'of', 'voor', '4', 'windturbines', 'of', 'meer', 'die', 'een', 'aanzienlijke', 'invloed', 'hebben', 'of', 'kunnen', 'hebben', 'op', 'een', 'bijzonder', 'beschermd', 'gebied', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 26, 26), ('Term', 54, 54), ('Term', 41, 41), ('Term', 43, 43), ('Term', 23, 23), ('Term', 1, 2), ('Term', 48, 48)}","['milieuvergunning', 'windturbines', 'milieueffectrapportage', 'MER', 'net', 'grote windturbines', 'windturbines']"
"['Zonder', 'deze', 'vergunningen', 'kunnen', 'geen', 'windturbines', 'worden', 'geplaatst', ',', 'ook', 'al', 'is', 'een', 'recht', 'van', 'opstal', 'met', 'de', 'grondeigenaar', 'ondertekend', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5), ('Term', 13, 15)}","['windturbines', 'recht van opstal']"
"['Technische', 'aspecten', 'van', 'windturbines']","['B-Term', 'O', 'O', 'B-Term']","{('Term', 3, 3), ('Term', 0, 0)}","['windturbines', 'Technische']"
['Algemeen'],['O'],set(),[]
"['Windturbines', 'bestaan', 'in', 'alle', 'vormen', 'en', 'gewichten', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Windturbines']
"['Er', 'bestaan', 'machines', 'met', 'horizontale', 'of', 'verticale', 'assen', ',', 'met', 'één', ',', 'twee', ',', 'drie', 'of', 'zelfs', 'tientallen', 'wieken', 'en', 'rotors', 'die', 'zowel', 'in', 'de', 'wind', 'gedraaid', 'worden', 'als', 'met', 'de', 'wind', 'mee', 'draaien', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 2, 2), ('Term', 6, 7), ('Term', 4, 4), ('Term', 25, 25), ('Term', 31, 31), ('Term', 33, 33), ('Term', 20, 20)}","['wieken', 'machines', 'verticale assen', 'horizontale', 'wind', 'wind', 'draaien', 'rotors']"
"['Figuur', '1', ':', 'Amerikaans', 'prototype', 'van', 'een', 'eenbladige', 'turbine', '(', '1979', ')']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 7, 8)}",['eenbladige turbine']
"['Figuur', '2', ':', ""'s"", 'werelds', 'grootste', 'windturbine', 'met', 'verticale', 'as', '(', 'Foto', ':', 'Guillaume', 'Paumier', ')']","['O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 9)}",['windturbine met verticale as']
"['Wat', 'grootschalige', 'windturbines', 'betreft', ',', 'is', 'er', 'echter', 'één', 'bepaald', 'type', 'dominant', 'geworden', ':', 'de', 'driebladige', 'windturbine', 'met', 'horizontale', 'as.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'IN-Term', 'I-Term']","{('Term', 2, 2), ('Term', 15, 19)}","['windturbines', 'driebladige windturbine met horizontale as.']"
"['Figuur', '3', ':', '3-bladige', 'windturbine', 'met', 'horizontale', 'as']","['O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term']","{('Term', 3, 7)}",['3-bladige windturbine met horizontale as']
"['Bij', 'deze', 'turbine', 'is', 'de', 'as', 'horizontaal', 'bovenop', 'de', 'mast', 'bevestigd', ',', 'de', 'wieken', 'zijn', 'op', 'hun', 'beurt', 'verticaal', 'aan', 'de', 'as', 'bevestigd', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 2, 2), ('Term', 9, 9), ('Term', 5, 5), ('Term', 21, 21), ('Term', 13, 13)}","['turbine', 'mast', 'as', 'as', 'wieken']"
"['Het', 'rotoroppervlak', 'moet', 'loodrecht', 'in', 'de', 'windrichting', 'gebracht', 'worden', '(', 'kruien', ')', 'om', 'een', 'maximale', 'efficiëntie', 'te', 'verkrijgen', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 6), ('Term', 1, 1)}","['kruien', 'windrichting', 'rotoroppervlak']"
"['Bij', 'de', 'grote', 'turbines', 'wordt', 'hiervoor', 'een', 'kruimotor', 'in', 'de', 'gondel', 'geplaatst', 'i.p.v.', 'een', 'windvaan', 'bij', 'KWT', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 7, 7), ('Term', 14, 14), ('Term', 2, 3), ('Term', 16, 16)}","['gondel', 'kruimotor', 'windvaan', 'grote turbines', 'KWT']"
"['Het', 'grote', 'voordeel', 'van', 'deze', 'horizontale', 'as', 'turbines', 'is', 'de', 'hoge', 'efficiëntie', 'tegenover', 'andere', 'types', 'turbines', '.']","['O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 15, 15), ('Term', 5, 7)}","['turbines', 'horizontale as turbines']"
"['De', 'rotor', 'draait', 'aan', 'een', 'relatief', 'constante', 'snelheid', '(', '±15', 'toeren', '/', 'min', ')', 'en', 'de', 'geluidsemissie', 'van', 'de', 'wieken', 'is', 'over', 'het', 'algemeen', 'lager', '.']","['O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 2, 2), ('Term', 1, 1), ('Term', 16, 16)}","['wieken', 'draait', 'rotor', 'geluidsemissie']"
"['Nadelen', 'zijn', 'o.a.', 'de', 'vereiste', 'om', 'de', 'turbine', 'van', 'een', 'relatief', 'grote', 'mast', 'te', 'voorzien', 'om', 'optimaal', 'van', 'de', 'hogere', 'windsnelheden', 'op', 'grote', 'hoogte', 'te', 'kunnen', 'genieten', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 20, 20), ('Term', 7, 7), ('Term', 12, 12)}","['windsnelheden', 'turbine', 'mast']"
"['Een', 'roterende', 'gondel', 'brengt', 'ook', 'praktische', 'problemen', 'met', 'zich', 'mee', 'wat', 'betreft', 'de', 'elektrische', 'bekabeling', 'van', 'de', 'generator', '.']","['O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 17, 17), ('Term', 1, 1), ('Term', 13, 13), ('Term', 14, 14)}","['gondel', 'generator', 'roterende', 'elektrische', 'bekabeling']"
"['Het', 'kruimechanisme', 'verbruikt', 'ook', 'energie', 'en', 'dient', 'efficiënt', 'gestuurd', 'te', 'worden', '.']","['O', 'B-Term', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 1, 1), ('Term', 4, 4)}","['verbruikt', 'kruimechanisme', 'energie']"
"['De', 'grote', 'windturbine', 'valt', 'in', 'te', 'delen', 'in', 'drie', 'grote', 'componenten', ':', 'de', 'mast', 'en', 'funderingen', ',', 'de', 'gondel', 'en', 'de', 'rotor', '(', 'wieken', ')', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 18, 18), ('Term', 13, 13), ('Term', 15, 15), ('Term', 21, 21), ('Term', 23, 23), ('Term', 1, 2)}","['gondel', 'mast', 'funderingen', 'rotor', 'wieken', 'grote windturbine']"
"['Mast', 'en', 'funderingen']","['B-Term', 'O', 'B-Term']","{('Term', 2, 2), ('Term', 0, 0)}","['funderingen', 'Mast']"
"['De', 'mast', 'heeft', 'als', 'doel', 'de', 'rotor', 'hoog', 'genoeg', 'te', 'plaatsen', 'zodat', 'deze', 'optimaal', 'kan', 'profiteren', 'van', 'het', 'betere', 'windaanbod', 'op', 'grotere', 'hoogte', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 6, 6), ('Term', 1, 1)}","['windaanbod', 'rotor', 'mast']"
"['Gangbare', 'masthoogtes', 'reiken', 'tegenwoordig', 'van', '60', 'm', 'tot', '130', 'm', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['masthoogtes']
"['De', 'mast', 'wordt', 'ook', 'gebruikt', 'om', 'de', 'elektrische', 'bekabeling', 'naar', 'de', 'begane', 'grond', 'te', 'leiden', 'en', 'doet', 'voor', 'onderhoudstechnici', 'ook', 'dienst', 'als', 'toegangsweg', 'tot', 'de', 'gondel', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 25, 25), ('Term', 1, 1), ('Term', 7, 7), ('Term', 8, 8)}","['gondel', 'mast', 'elektrische', 'bekabeling']"
"['Figuur', '4', ':', 'binnenin', 'in', 'de', 'mast', 'van', 'een', 'grote', 'windturbine', '(', 'Foto', ':', 'J.', 'Peuteman', ')']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 9, 10)}","['mast', 'grote windturbine']"
"['Onderaan', 'de', 'mast', 'bevindt', 'zich', 'ook', 'een', 'ruimte', 'waarin', 'zich', 'de', 'computerbesturing', 'van', 'de', 'turbine', 'bevindt', ',', 'alsook', 'een', 'elektrische', 'transformator', 'om', 'de', 'door', 'de', 'turbine', 'opgewekte', 'energie', 'op', 'het', 'net', 'te', 'injecteren', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 27, 27), ('Term', 25, 25), ('Term', 14, 14), ('Term', 19, 20), ('Term', 30, 30)}","['mast', 'energie', 'turbine', 'turbine', 'elektrische transformator', 'net']"
"['De', 'mast', ',', 'en', 'dus', 'ook', 'de', 'turbine', ',', 'wordt', 'op', 'zijn', 'plaats', 'gehouden', 'door', 'een', 'grote', 'ondergrondse', 'fundering', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 1, 1), ('Term', 7, 7)}","['fundering', 'mast', 'turbine']"
