words,labels,entities,term_list
"['Allang', 'is', 'bijvoorbeeld', 'bekend', 'dat', 'bij', 'de', 'omzetting', 'van', 'geneesmiddelen', 'in', 'de', 'lever', 'polymorfismen', 'in', 'het', 'cytochroom', 'P450-systeem', 'verantwoordelijk', 'zijn', 'voor', 'verschillen', 'in', 'de', 'omzettingssnelheid', 'bij', 'verschillende', 'personen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 17, 17), ('Term', 9, 9), ('Term', 13, 13), ('Term', 12, 12), ('Term', 16, 16), ('Term', 24, 24)}","['P450-systeem', 'geneesmiddelen', 'polymorfismen', 'lever', 'cytochroom', 'omzettingssnelheid']"
"['Dan', 'ligt', 'het', 'voor', 'de', 'hand', 'om', 'bij', 'de', 'dosering', 'met', 'dergelijke', 'individuele', 'verschillen', 'rekening', 'te', 'houden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Dat', 'spreekt', 'elke', 'medicus', 'die', 'bekend', 'is', 'met', 'het', 'voorschrijven', 'van', 'geneesmiddelen', 'meestal', 'zeer', 'aan', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 3, 3)}","['geneesmiddelen', 'medicus']"
"['Eén', 'recenter', 'voorbeeld', 'is', 'dat', 'van', 'cumarinen', 'en', ""bloedingsrisico's"", 'bij', 'de', 'variantgenen', 'CYP2C9', 'en', 'VKORC1', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 11, 11), ('Term', 8, 8), ('Term', 14, 14), ('Term', 12, 12)}","['cumarinen', 'variantgenen', ""bloedingsrisico's"", 'VKORC1', 'CYP2C9']"
"['Regelmatig', 'wordt', 'ons', 'voorgehouden', 'dat', 'via', 'de', 'farmacogenetica', 'de', 'individuele', 'farmacotherapie', '(', ""'"", 'personal', 'pills', ""'"", ')', 'als', 'concreet', 'toekomstbeeld', 'binnen', 'bereik', 'komt', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 7, 7)}","['farmacotherapie', 'farmacogenetica']"
"['De', 'realiteit', 'is', 'vooralsnog', 'echter', 'minder', 'mooi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Dat', 'heeft', 'te', 'maken', 'met', 'heterogeniteit', 'tussen', 'verschillende', 'bevolkingsgroepen', ',', 'waardoor', 'een', 'farmacogenetisch', 'effect', 'dan', 'weer', 'wel', 'en', 'dan', 'weer', 'niet', 'wordt', 'gezien', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 12, 12)}",['farmacogenetisch']
"['Voorts', 'zijn', 'er', 'effecten', 'van', 'het', 'ene', 'enkelvoudige', 'nucleotidepolymorfisme', '(', ""'"", 'single', 'nucleotide', 'polymorphism', ""'"", ';', 'SNP', ')', 'op', 'het', 'andere', 'SNP', ',', 'zodat', 'wij', 'niet', 'begrijpen', 'waarom', 'een', 'bepaald', 'SNP', 'in', 'een', 'schijnbaar', 'irrelevant', 'stuk', 'DNA', 'toch', 'een', 'effect', 'sorteert', 'op', 'de', 'farmacodynamiek', 'van', 'een', 'bepaald', 'geneesmiddel', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 13), ('Term', 7, 8), ('Term', 36, 36), ('Term', 21, 21), ('Term', 43, 43), ('Term', 47, 47), ('Term', 30, 30), ('Term', 16, 16)}","['single nucleotide polymorphism', 'enkelvoudige nucleotidepolymorfisme', 'DNA', 'SNP', 'farmacodynamiek', 'geneesmiddel', 'SNP', 'SNP']"
"['Bovendien', 'is', 'van', 'belang', 'dat', 'de', 'farmaceutische', 'industrie', 'niet', 'direct', 'baat', 'lijkt', 'te', 'hebben', 'bij', 'deze', 'ontwikkeling', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6)}",['farmaceutische']
"['Daar', 'produceert', 'men', 'graag', 'medicijnen', 'in', 'grote', 'hoeveelheden', ',', 'die', 'liefst', 'ook', 'nog', 'voor', 'meerdere', 'toepassingen', 'zijn', 'te', 'gebruiken', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4)}",['medicijnen']
"['Dat', 'is', 'op', 'zich', 'weer', 'te', 'begrijpen', 'als', 'men', 'naar', 'de', 'extreem', 'hoge', 'ontwikkelingskosten', 'kijkt', 'van', 'een', 'nieuw', 'geneesmiddel', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18)}",['geneesmiddel']
"['Kortom', ',', 'tot', 'op', 'de', 'dag', 'van', 'vandaag', 'zijn', 'de', 'verwachtingen', 'op', 'doorbraken', 'in', 'de', 'farmacogenetica', 'vooral', 'tegengevallen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 15, 15)}",['farmacogenetica']
"['Maar', 'recent', 'is', 'er', 'een', 'interessante', 'waarneming', 'gedaan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['polymorfisme', 'in', 'bèta-adrenerge', 'receptoren']","['B-Term', 'O', 'B-Term', 'IN-Term']","{('Term', 2, 3), ('Term', 0, 0)}","['bèta-adrenerge receptoren', 'polymorfisme']"
"['Al', 'enige', 'tijd', 'zijn', 'er', 'tegenstrijdige', 'berichten', 'over', 'het', 'effect', 'van', 'een', 'polymorfisme', 'in', 'de', 'ß1-adrenerge', 'receptoren', 'bij', 'de', 'toediening', 'van', 'bètablokkers', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 15, 16), ('Term', 21, 21), ('Term', 12, 12)}","['ß1-adrenerge receptoren', 'bètablokkers', 'polymorfisme']"
"['Deze', 'groep', 'geneesmiddelen', 'speelt', ',', 'zoals', 'bekend', ',', 'onder', 'andere', 'een', 'belangrijke', 'rol', 'bij', 'de', 'behandeling', 'van', 'patiënten', 'met', 'chronisch', 'hartfalen', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 19, 20), ('Term', 17, 17)}","['geneesmiddelen', 'chronisch hartfalen', 'patiënten']"
"['Het', 'gaat', 'daarbij', 'met', 'name', 'om', 'een', 'polymorfisme', 'op', 'plaats', '389', 'in', 'het', 'eiwit', 'dat', 'deze', 'receptor', 'vormt', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 7, 7), ('Term', 16, 16), ('Term', 13, 13)}","['polymorfisme', 'receptor', 'eiwit']"
"['Er', 'is', 'op', 'die', 'positie', 'bij', 'mensen', 'met', 'een', 'blanke', 'achtergrond', 'meestal', 'een', 'arginine', 'aanwezig', ',', 'de', 'zogenaamde', 'Arg389-variant', ',', 'met', 'een', 'allelfrequentie', 'van', '75', ',', 'maar', 'minder', 'vaak', 'is', 'er', 'een', 'glycine', 'aanwezig', ',', 'de', 'Gly389-variant', ',', 'met', 'een', 'allelfrequentie', 'van', '25', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 36, 36), ('Term', 22, 22), ('Term', 13, 13), ('Term', 40, 40), ('Term', 32, 32)}","['Arg389-variant', 'Gly389-variant', 'allelfrequentie', 'arginine', 'allelfrequentie', 'glycine']"
"['Dit', 'polymorfisme', 'zou', 'kunnen', 'verklaren', 'waardoor', 'de', 'ene', 'patiënt', 'na', 'toediening', 'van', 'een', 'bepaalde', 'bètablokker', 'veel', 'beter', 'reageert', 'dan', 'de', 'andere', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 1, 1), ('Term', 8, 8)}","['bètablokker', 'polymorfisme', 'patiënt']"
"['Echter', ',', 'het', 'klinisch', 'onderzoek', 'was', 'gestrand', 'in', 'tegenstrijdige', 'resultaten', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3)}",['klinisch']
"['Een', 'onderzoeksgroep', 'uit', 'Würzburg', '(', 'Duitsland', ')', 'koos', 'recent', 'voor', 'een', 'heel', 'andere', 'benadering', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 5, 5)}","['Würzburg', 'Duitsland']"
"['Zij', 'onderzochten', 'de', 'bètablokkers', 'carvedilol', ',', 'bisoprolol', 'en', 'metoprolol', 'in', 'een', 'speciaal', 'ontwikkelde', 'in-vitro-opstelling', 'met', 'de', 'naam', ""'"", 'fluorescent', 'resonance', 'energy', 'transfer', ""'"", '(', 'FRET', ')', '.']","['O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 18, 21), ('Term', 6, 6), ('Term', 13, 13), ('Term', 3, 3), ('Term', 8, 8), ('Term', 4, 4), ('Term', 24, 24)}","['fluorescent resonance energy transfer', 'bisoprolol', 'in-vitro-opstelling', 'bètablokkers', 'metoprolol', 'carvedilol', 'FRET']"
"['Deze', 'opstelling', 'maakt', 'het', 'mogelijk', 'om', 'direct', '(', ""'"", 'real', 'time', ""'"", ')', 'de', 'structuurveranderingen', 'in', 'de', 'receptor', 'vast', 'te', 'leggen', 'die', 'leiden', 'tot', 'inactivatie', ',', 'hetgeen', 'het', 'doel', 'is', 'van', 'behandeling', 'met', 'bètablokkers', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 33, 33), ('Term', 17, 17)}","['bètablokkers', 'receptor']"
"['De', 'experimenten', 'werden', 'gedaan', 'met', 'behulp', 'van', 'in', 'kweek', 'gebrachte', 'menselijke', 'HEK293-cellen', ',', 'waarin', 'de', 'ß1-adrenerge', 'receptor', 'tot', 'expressie', 'was', 'gebracht', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 15, 16), ('Term', 11, 11)}","['expressie', 'ß1-adrenerge receptor', 'HEK293-cellen']"
"['Voor', 'alle', 'drie', 'de', 'bètablokkers', 'werd', 'in', 'dit', 'systeem', 'een', 'verhoging', 'van', 'de', 'FRET-ratio', 'gezien', ',', 'die', 'samenhangt', 'met', 'een', 'verandering', 'van', 'de', 'receptorstructuur', ',', 'met', 'als', 'resultaat', 'een', 'inverse', 'agonistische', 'werking', ',', 'dat', 'wil', 'zeggen', 'verminderde', 'activiteit', 'op', 'de', 'ß1-adrenerge', 'receptoren', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 29, 31), ('Term', 13, 13), ('Term', 23, 23), ('Term', 40, 41), ('Term', 4, 4)}","['inverse agonistische werking', 'FRET-ratio', 'receptorstructuur', 'ß1-adrenerge receptoren', 'bètablokkers']"
"['De', 'effecten', 'van', 'metoprolol', 'en', 'bisoprolol', 'verschilden', 'niet', 'tussen', 'de', 'twee', 'genetische', 'varianten', 'Arg389', 'en', 'Gly389', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 13, 13), ('Term', 3, 3), ('Term', 15, 15), ('Term', 5, 5)}","['genetische', 'Arg389', 'metoprolol', 'Gly389', 'bisoprolol']"
"['Alleen', 'voor', 'carvedilol', 'werd', 'een', 'zeer', 'sterk', 'invers', 'agonistisch', 'effect', 'aangetoond', 'voor', 'beide', 'varianten', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 7, 9)}","['carvedilol', 'invers agonistisch effect']"
"['Daarbij', 'was', 'bovendien', 'de', 'remming', 'in', 'de', 'Arg389-variant', '2,5', 'maal', 'zo', 'sterk', 'als', 'in', 'de', 'Gly389-variant', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 7, 7), ('Term', 15, 15)}","['Arg389-variant', 'Gly389-variant']"
"['De', 'auteurs', 'onderzochten', 'het', 'polymorfisme', 'ook', 'nog', 'in', 'een', 'celkweek', 'van', 'neonatale', 'rattencardiomyocyten', 'die', 'genetisch', 'getransfecteerd', 'waren', 'met', 'de', 'beide', 'genetische', 'varianten', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 4, 4), ('Term', 9, 9), ('Term', 14, 14), ('Term', 12, 12), ('Term', 20, 20)}","['polymorfisme', 'celkweek', 'genetisch', 'rattencardiomyocyten', 'genetische']"
"['Beide', 'varianten', 'leidden', 'weliswaar', 'op', 'zich', 'al', 'tot', 'een', 'verhoging', 'van', 'de', 'contractiele', 'activiteit', 'van', 'de', 'myocyten', 'ten', 'opzichte', 'van', 'ongetransfecteerde', ',', ""'"", 'wild', ""type'-myocyten"", ',', 'maar', 'de', 'activiteit', 'was', 'in', 'de', 'Arg389-variant', '1,5', 'maal', 'zo', 'hoog', 'als', 'in', 'de', 'Gly389-variant', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 23, 24), ('Term', 16, 16), ('Term', 40, 40), ('Term', 32, 32), ('Term', 12, 12), ('Term', 20, 20)}","[""wild type'-myocyten"", 'myocyten', 'Gly389-variant', 'Arg389-variant', 'contractiele', 'ongetransfecteerde']"
"['Carvedilol', 'remde', 'de', 'contractiele', 'activiteit', 'van', 'de', 'myocyten', 'preferentieel', 'in', 'de', 'Arg389-variantcellen', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 3, 3), ('Term', 7, 7), ('Term', 0, 0)}","['Arg389-variantcellen', 'contractiele', 'myocyten', 'Carvedilol']"
"['Interessant', 'hierbij', 'is', 'het', 'gegeven', 'dat', 'het', 'effect', 'van', 'bètablokkers', 'mede', 'afhangt', 'van', 'de', 'etnische', 'achtergrond', 'van', 'de', 'patiënt', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 9, 9)}","['patiënt', 'bètablokkers']"
"['Uit', 'een', 'studie', 'in', 'New', 'York', 'bleek', 'al', 'in', '2001', 'dat', 'de', 'behandeling', 'met', 'bucindolol', 'bij', 'chronisch', 'hartfalen', 'minder', 'goed', 'werkte', 'bij', 'patiënten', 'met', 'een', 'negroïde', 'achtergrond', '.']","['O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 22, 22), ('Term', 16, 17), ('Term', 4, 5)}","['bucindolol', 'patiënten', 'chronisch hartfalen', 'New York']"
"['Dit', 'zou', 'kunnen', 'samenhangen', 'met', 'het', 'feit', 'dat', 'de', 'Arg389-variant', 'in', 'de', 'ß1-adrenerge', 'receptor', '20', 'minder', 'vaak', 'voorkomt', 'bij', 'mensen', 'met', 'deze', 'achtergrond', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 12, 13)}","['Arg389-variant', 'ß1-adrenerge receptor']"
"['De', 'Duitse', 'auteurs', 'concluderen', 'voorzichtig', 'dat', 'zij', 'een', 'bijzonder', 'effect', 'van', 'carvedilol', 'hebben', 'gevonden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 11, 11)}",['carvedilol']
"['De', 'Arg389-variant', 'van', 'de', 'ß1-adrenerge', 'receptor', 'is', 'extreem', 'gevoelig', 'voor', 'de', 'bètablokker', 'carvedilol', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 1, 1), ('Term', 12, 12), ('Term', 4, 5)}","['bètablokker', 'Arg389-variant', 'carvedilol', 'ß1-adrenerge receptor']"
"['Zij', 'voorspellen', 'dat', 'dit', 'effect', 'waarschijnlijk', 'klinisch', 'relevant', 'zal', 'blijken', 'te', 'zijn', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6)}",['klinisch']
"['Het', 'is', 'opmerkelijk', 'en', 'niet', 'eenvoudig', 'te', 'verklaren', 'waardoor', 'een', 'niet-selectieve', 'bètablokker', 'dit', 'effect', 'heeft', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 11, 11)}",['bètablokker']
"['Uit', 'een', 'andere', 'studie', 'bleek', 'overigens', 'dat', 'de', 'bètablokker', 'bucindolol', 'eigenlijk', 'alleen', 'effect', 'sorteert', 'bij', 'patiënten', 'die', 'de', 'Arg389-variant', 'hebben', 'en', 'niet', 'bij', 'patiënten', 'met', 'het', 'Gly389-genotype', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 26, 26), ('Term', 9, 9), ('Term', 15, 15), ('Term', 23, 23), ('Term', 8, 8)}","['Arg389-variant', 'Gly389-genotype', 'bucindolol', 'patiënten', 'patiënten', 'bètablokker']"
"['In', 'diezelfde', 'studie', 'concluderen', 'de', 'auteurs', 'dat', 'de', 'bètablokker', 'carvedilol', 'een', 'genotype-onafhankelijke', 'antagonist', 'is', ',', 'in', 'tegenstelling', 'tot', 'wat', 'de', 'Duitse', 'studie', 'hierover', 'uitwijst', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 12), ('Term', 9, 9), ('Term', 8, 8)}","['genotype-onafhankelijke antagonist', 'carvedilol', 'bètablokker']"
"['Het', 'nettoresultaat', 'van', 'dit', 'alles', 'is', 'onzes', 'inziens', 'dat', 'men', 'nu', 'toch', 'weer', 'terug', 'moet', 'naar', 'geprotocolleerde', 'klinische', 'studies', ',', 'waarbij', 'naast', 'de', 'gebruikelijke', 'voorzorgen', 'ook', 'rekening', 'wordt', 'gehouden', 'met', 'dit', 'genetische', 'polymorfisme', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 31, 32), ('Term', 16, 18)}","['genetische polymorfisme', 'geprotocolleerde klinische studies']"
"['Een', 'alternatief', 'zou', 'zijn', 'dat', 'de', 'resultaten', 'in', 'een', 'aantal', 'grote', 'trials', 'nog', 'eens', 'worden', 'gestratificeerd', 'naar', 'deze', 'genetische', 'variant', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 18, 18), ('Term', 15, 15)}","['genetische', 'gestratificeerd']"
"['Van', 'veel', 'recente', 'trials', 'is', 'DNA', 'van', 'de', 'patiënten', 'nog', 'beschikbaar', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 5, 5), ('Term', 8, 8)}","['DNA', 'patiënten']"
"['Als', 'de', 'resultaten', 'van', 'deze', 'in-vitrostudie', 'bevestigd', 'worden', ',', 'zal', 'bij', 'de', 'behandeling', 'van', 'patiënten', 'met', 'hartfalen', 'via', 'bètablokkers', 'in', 'de', 'toekomst', 'overwogen', 'moeten', 'worden', 'om', 'bij', 'de', 'keuze', 'voor', 'carvedilol', 'rekening', 'te', 'houden', 'met', 'het', 'vóórkomen', 'van', 'genetische', 'varianten', 'bij', 'patiënten', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 16, 16), ('Term', 38, 38), ('Term', 5, 5), ('Term', 41, 41), ('Term', 14, 14), ('Term', 30, 30)}","['bètablokkers', 'hartfalen', 'genetische', 'in-vitrostudie', 'patiënten', 'patiënten', 'carvedilol']"
"['Zo', 'nodig', 'zou', 'die', 'genetische', 'achtergrond', 'eerst', 'in', 'kaart', 'kunnen', 'worden', 'gebracht', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4)}",['genetische']
"['Daarmee', 'zou', 'dan', 'toch', 'een', 'stap', 'in', 'de', 'richting', 'van', 'individuele', 'farmacotherapie', 'gezet', 'zijn', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 11, 11)}",['farmacotherapie']
"['Wellicht', 'kan', 'de', 'fabrikant', 'van', 'carvedilol', 'overwegen', 'om', 'de', 'DNA-test', ',', 'waarmee', 'het', 'polymorfisme', 'kan', 'worden', 'bepaald', ',', 'er', 'dan', 'zelf', 'bij', 'te', 'leveren', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 5, 5), ('Term', 13, 13)}","['DNA-test', 'carvedilol', 'polymorfisme']"
"['Crepitaties', 'bij', 'gezonde', 'mensen']","['B-Term', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 0, 0)}","['gezonde', 'Crepitaties']"
"['Crepitaties', 'worden', 'beschouwd', 'als', 'een', 'aanwijzing', 'voor', 'hartfalen', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 7, 7), ('Term', 0, 0)}","['hartfalen', 'Crepitaties']"
"['De', 'sensitiviteit', '(', '13', '-', '70', '%', ')', 'en', 'specificiteit', '(', '35', '-', '100', '%', ')', 'verschillen', 'enorm', 'tussen', 'de', 'diverse', 'onderzoeken', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 1, 1)}","['specificiteit', 'sensitiviteit']"
